TAG	TEXT	COMMENT
VO_HERO_08l_Female_Human_Threaten_01	Este mundo já tem heróis demais.	
VO_HERO_08l_Female_Human_Time_01	O tempo é limitado.	
VO_HERO_08l_Female_Human_TRIGGER_Combustion_01	Faz cócegas. 	
VO_HERO_08l_Female_Human_TRIGGER_DragonsBreath_01	Não tire nenhuma conclusão sobre isso. 	
VO_HERO_08l_Female_Human_TRIGGER_ForbiddenFlame_01	Nenhuma chama é proibida para mim. 	
VO_HERO_08l_Female_Human_TRIGGER_MoltenReflection_01	Todos temos nossos disfarces. 	
VO_HERO_08l_Female_Human_TRIGGER_Pyroblast_01	Que as chamas arrastem você! 	
VO_HERO_08l_Female_Human_TRIGGER_Wildfire_01	Vamos aumentar o fogo um pouquinho. 	
VO_HERO_08l_Female_Human_Well_Played_01	Você é tão perspicaz.	
VO_HERO_08l_Female_Human_WOW_01	Que magnífico!	
VO_HERO_08n_Female_Human_Attack_01	Quem tem medo de VOCÊ?!	
VO_HERO_08n_Female_Human_Greetings_01	Nossa, que olhos grandes você tem!	
VO_HERO_08n_Female_Human_MIRROR_GREETINGS_01	Nossa, que boca grande você tem!	
VO_HERO_08n_Female_Human_MIRROR_START_01	Fala sério, você cai em todas!	
VO_HERO_08n_Female_Human_Oops_01	Isso foi intencional?	
VO_HERO_08n_Female_Human_Picked_01	Alguém viu minha avó?	
VO_HERO_08n_Female_Human_Start_01	Não tente me ludibriar!	
VO_HERO_08n_Female_Human_Thanks_01	Muito, mas muito obrigada!	
VO_HERO_08n_Female_Human_Threaten_01	Fuja, coleguinha, fuja!	
VO_HERO_08n_Female_Human_Well_Played_01	Que grande habilidade você tem!	
VO_HERO_08n_Female_Human_Wow_01	Minha nossa!	
VO_HERO_08o_Female_Human_Attack_01	Não há como você vencer!	
VO_HERO_08o_Female_Human_Greetings_01	Que belo dia para um confronto.	
VO_HERO_08o_Female_Human_MIRROR_GREETINGS_01	Ainda mais contra uma oponente tão especial!	
VO_HERO_08o_Female_Human_MIRROR_START_01	Espero que não.	
VO_HERO_08o_Female_Human_Oops_01	Foi só um erro de cálculo.	
VO_HERO_08o_Female_Human_Picked_01	Estou pronta para encarar meu desafiante.	
VO_HERO_08o_Female_Human_Start_01	Eu não vou recuar!	
VO_HERO_08o_Female_Human_Thanks_01	Agradeço por isso.	
VO_HERO_08o_Female_Human_Threaten_01	Para trás, não quero machucar você.	
VO_HERO_08o_Female_Human_Well_Played_01	Você fez uma boa luta!	
VO_HERO_08o_Female_Human_Wow_01	Impressionante!	
VO_HERO_08p_X_BloodElf_Attack_01	Muito pesado!	
VO_HERO_08p_X_BloodElf_Greetings_01	Saudações, viajante.	
VO_HERO_08p_X_BloodElf_MIRROR_GREETINGS_01	Bal'a dash, malanore.	
VO_HERO_08p_X_BloodElf_MIRROR_START_01	Eu aprendo rápido.	
VO_HERO_08p_X_BloodElf_Oops_01	Um erro de cálculo.	
VO_HERO_08p_X_BloodElf_Picked_01	Vou provar o meu valor para os magísteres.	
VO_HERO_08p_X_BloodElf_Start_01	Você tem muito a aprender.	
VO_HERO_08p_X_BloodElf_Thanks_01	Bom, agradeço.	
VO_HERO_08p_X_BloodElf_Threaten_01	Você mexeu com a pessoa errada.	
VO_HERO_08p_X_BloodElf_Well_Played_01	Aprendi muita coisa com você.	
VO_HERO_08p_X_BloodElf_Wow_01	Qual a probabilidade disso acontecer?	
VO_HERO_08q_X_BloodElf_Attack_01	<_estertor de ataque_>	
VO_HERO_08q_X_BloodElf_Greetings_01	Iiiá.	
VO_HERO_08q_X_BloodElf_MIRROR_GREETINGS_01	Leu algum livro bom?	
VO_HERO_08q_X_BloodElf_MIRROR_START_01	Nós vamos perseverar.	
VO_HERO_08q_X_BloodElf_Oops_01	Ops.	
VO_HERO_08q_X_BloodElf_Picked_01	Toda jornada é um ato de descoberta.	
VO_HERO_08q_X_BloodElf_Start_01	Por Luaprata!	
VO_HERO_08q_X_BloodElf_Thanks_01	Agradecido.	
VO_HERO_08q_X_BloodElf_Threaten_01	Eu não tenho paciência para tolos.	
VO_HERO_08q_X_BloodElf_Well_Played_01	Bem jogado.	
VO_HERO_08q_X_BloodElf_Wow_01	Louvada seja a Nascente do Sol!	
VO_HERO_08r_X_BloodElf_Attack_01	Por gelo e fogo!	
VO_HERO_08r_X_BloodElf_Greetings_01	Glória aos sin'dorei!	
VO_HERO_08r_X_BloodElf_MIRROR_GREETINGS_01	E lembrem-se da Nascente do Sol!	
VO_HERO_08r_X_BloodElf_MIRROR_START_01	Eu diria que estamos no mesmo nível.	
VO_HERO_08r_X_BloodElf_Oops_01	Maldição.	
VO_HERO_08r_X_BloodElf_Picked_01	Que minha escolhas ajudem os elfos sangrentos.	
VO_HERO_08r_X_BloodElf_Start_01	Se eu vou vencer? É elementar!	
VO_HERO_08r_X_BloodElf_Thanks_01	Que o sol eterno zele por você.	
VO_HERO_08r_X_BloodElf_Threaten_01	Minha magia perturba o inimigo.	
VO_HERO_08r_X_BloodElf_Well_Played_01	Você é mesmo formidável.	
VO_HERO_08r_X_BloodElf_Wow_01	Estou em choque!	
VO_HERO_08s_X_BloodElf_Attack_01	<_estertor de ataque_>	
VO_HERO_08s_X_BloodElf_Concede_01	Preciso de mais estudo.	
VO_HERO_08s_X_BloodElf_Death_01	<_morte_>	
VO_HERO_08s_X_BloodElf_ERROR_FULL_MINIONS_01	Não tem espaço!	
VO_HERO_08s_X_BloodElf_ERROR_GENERIC_01	Isso não vai funcionar.	
VO_HERO_08s_X_BloodElf_ERROR_GENERIC_02	Pare de quebrar as regras!	
VO_HERO_08s_X_BloodElf_ERROR_HAND_FULL_01	Excesso de opções nas mãos.	
VO_HERO_08s_X_BloodElf_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_08s_X_BloodElf_ERROR_MINION_ATTACKED_01	Esse lacaio já atacou.	
VO_HERO_08s_X_BloodElf_ERROR_NEED_MANA_01	Mana insuficiente.	
VO_HERO_08s_X_BloodElf_ERROR_NEED_WEAPON_01	Preciso de uma arma.	
VO_HERO_08s_X_BloodElf_ERROR_PLAY_01	Eu não posso jogar isso.	
VO_HERO_08s_X_BloodElf_ERROR_STEALTH_01	Esse lacaio tem Furtividade.	
VO_HERO_08s_X_BloodElf_ERROR_SUMMON_SICKNESS_01	O lacaio precisa de um turno.	
VO_HERO_08s_X_BloodElf_ERROR_TARGET_01	O alvo não é válido.	
VO_HERO_08s_X_BloodElf_ERROR_TAUNT_01	Há um lacaio com Provocar no caminho.	
VO_HERO_08s_X_BloodElf_FIRE_FESTIVAL_01	Festival do Fogo! De pirotecnia, eu entendo.	
VO_HERO_08s_X_BloodElf_Greetings_01	A maioria me chama de Aurafirme.	
VO_HERO_08s_X_BloodElf_HAPPY_HALLOWEEN_01	Feliz Noturnália!	
VO_HERO_08s_X_BloodElf_HAPPY_HOLIDAYS_01	Boas Festas!	
VO_HERO_08s_X_BloodElf_HAPPY_NEW_YEAR_01	Feliz Ano Novo!	
VO_HERO_08s_X_BloodElf_HAPPY_NEW_YEAR_LUNAR_01	Feliz Ano Novo!	
VO_HERO_08s_X_BloodElf_HAPPY_NOBLEGARDEN_01	Feliz Jardinova!	
VO_HERO_08s_X_BloodElf_LowCards_01	Estou ficando sem cards!	
VO_HERO_08s_X_BloodElf_MIRROR_GREETINGS_01	Qual é o problema com Varden?	
VO_HERO_08s_X_BloodElf_MIRROR_START_01	O príncipe não lhe ensinou a não brincar com fogo?	
VO_HERO_08s_X_BloodElf_NoCards_01	Tô sem cards!	
VO_HERO_08s_X_BloodElf_Oops_01	Uff, cuidado!	
VO_HERO_08s_X_BloodElf_Picked_01	O fogo místico flui em mim!	
VO_HERO_08s_X_BloodElf_PIRATE_DAY_01	Avante, corsários corta-cordame!	
VO_HERO_08s_X_BloodElf_Sorry_01	Não se cobre tanto.	
VO_HERO_08s_X_BloodElf_Start_01	Já posso calcinar você?	
VO_HERO_08s_X_BloodElf_Thanks_01	Ah, agradeço!	
VO_HERO_08s_X_BloodElf_Thinking_01	Hm…	
VO_HERO_08s_X_BloodElf_Thinking_02	Hmm…	
VO_HERO_08s_X_BloodElf_Thinking_03	Se meus cálculos estiverem corretos…	
VO_HERO_08s_X_BloodElf_Thinking_04	Eu passei a vida procurando respostas.	
VO_HERO_08s_X_BloodElf_Threaten_01	Cruza meu caminho, e eu te incinero!	
VO_HERO_08s_X_BloodElf_Time_01	O sol se põe.	
VO_HERO_08s_X_BloodElf_TRIGGER_ArcaneIntellect_01	Eu tive uma ideia!	
VO_HERO_08s_X_BloodElf_TRIGGER_Flurry_01	Frio conjurado!	
VO_HERO_08s_X_BloodElf_TRIGGER_Pyroblast_01	Baita bomba de fogo!	
VO_HERO_08s_X_BloodElf_TRIGGER_RuneOfTheArchmage_01	Fogo, Gelo e Arcano!	
VO_HERO_08s_X_BloodElf_TRIGGER_ShatteringBlast_01	Só para quebrar o gelo.	
VO_HERO_08s_X_BloodElf_TRIGGER_SorcerersGambit_01	Comigo é na base da explosão!	
VO_HERO_08s_X_BloodElf_Well_Played_01	Tá pegando fogo, Hein?	
VO_HERO_08s_X_BloodElf_WOW_01	Não creio no que vejo!	
VO_HERO_08t_Female_Human_Attack_01	Que confusão!	
VO_HERO_08t_Female_Human_Greetings_01	Saudações do Canto Cristalino!	
VO_HERO_08t_Female_Human_MIRROR_GREETINGS_01	São as que eu mais gosto!	
VO_HERO_08t_Female_Human_MIRROR_START_01	Hah, ele já chegou.	
VO_HERO_08t_Female_Human_Oops_01	Era pra dizer "ops"?	
VO_HERO_08t_Female_Human_Picked_01	Eu tenho aqui toda a magia que você precisa.	
VO_HERO_08t_Female_Human_Start_01	Cuidado, o frio está chegando!	
VO_HERO_08t_Female_Human_Thanks_01	Aceite minha gratidão… e de todos os meus amigos do bosque.	
VO_HERO_08t_Female_Human_Threaten_01	Sabia que fada também fica com raiva?	
VO_HERO_08t_Female_Human_Well_Played_01	Lutar com você foi mais divertido do que eu esperava.	
VO_HERO_08t_Female_Human_Wow_01	Essa aí, sim, foi faiscante!	
VO_HERO_08u_Female_Human_Attack_01	Pela Garça Vermelha!	
VO_HERO_08u_Female_Human_Greetings_01	Que a paz te acompanhe.	
VO_HERO_08u_Female_Human_MIRROR_GREETINGS_01	É fácil achar consolo na familiaridade.	
VO_HERO_08u_Female_Human_MIRROR_START_01	Há esperança suficiente para todos.	
VO_HERO_08u_Female_Human_Oops_01	Você viu aquilo?	
VO_HERO_08u_Female_Human_Picked_01	Eu posso guiar você no caminho da esperança.	
VO_HERO_08u_Female_Human_Start_01	A esperança será minha guia.	
VO_HERO_08u_Female_Human_Thanks_01	Obrigada. Eu não vou esquecer disso.	
VO_HERO_08u_Female_Human_Threaten_01	O desespero grassa nos recantos da sua mente.	
VO_HERO_08u_Female_Human_Well_Played_01	Você luta com graça.	
VO_HERO_08u_Female_Human_Wow_01	Radiante!	
VO_HERO_08w_Female_Human_Attack_01	Pensa rápido!	
VO_HERO_08w_Female_Human_Greetings_01	Feliz primavera!	
VO_HERO_08w_Female_Human_MIRROR_GREETINGS_01	É minha estação preferida.	
VO_HERO_08w_Female_Human_MIRROR_START_01	Prepare-se para ficar tonta, então!	
VO_HERO_08w_Female_Human_Oops_01	Foi uma distração?	
VO_HERO_08w_Female_Human_Picked_01	Eu adoro celebrar a primavera!	
VO_HERO_08w_Female_Human_Start_01	Se me enfrentar, você vai dançar!	
VO_HERO_08w_Female_Human_Thanks_01	Ganhei meu dia com isso!	
VO_HERO_08w_Female_Human_Threaten_01	Não desonre o caráter festivo da ocasião.	
VO_HERO_08w_Female_Human_Well_Played_01	Você realmente sabe como dar um salto adiante.	
VO_HERO_08w_Female_Human_Wow_01	Que evento!	
VO_HERO_08x_Female_NightElf_Attack_01	Obedeça à rainha!	
VO_HERO_08x_Female_NightElf_Concede_01	Da próxima vez será diferente.	
VO_HERO_08x_Female_NightElf_Death_01	<estertor de morte>	
VO_HERO_08x_Female_NightElf_ERROR_FULL_MINIONS_01	Não há espaço.	
VO_HERO_08x_Female_NightElf_ERROR_GENERIC_01	Não.	
VO_HERO_08x_Female_NightElf_ERROR_HAND_FULL_01	Minha mão está cheia.	
VO_HERO_08x_Female_NightElf_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_08x_Female_NightElf_ERROR_MINION_ATTACKED_01	Esse ainda não pode atacar.	
VO_HERO_08x_Female_NightElf_ERROR_NEED_MANA_01	Preciso de mais mana.	
VO_HERO_08x_Female_NightElf_ERROR_NEED_WEAPON_01	Eu preciso de uma arma.	
VO_HERO_08x_Female_NightElf_ERROR_PLAY_01	Não posso jogar isso.	
VO_HERO_08x_Female_NightElf_ERROR_STEALTH_01	Esse está furtivo.	
VO_HERO_08x_Female_NightElf_ERROR_SUMMON_SICKNESS_01	Não está pronto.	
VO_HERO_08x_Female_NightElf_ERROR_TARGET_01	Não consigo mirar nisso.	
VO_HERO_08x_Female_NightElf_ERROR_TAUNT_01	Tem outro provocando.	
VO_HERO_08x_Female_NightElf_FIRE_FESTIVAL_01	Não se engane. O Festival do Fogo é em minha homenagem.	
VO_HERO_08x_Female_NightElf_Greetings_01	A rainha vê você.	
VO_HERO_08x_Female_NightElf_HAPPY_HALLOWEEN_01	Isso é uma fantasia de Noturnália ou é a sua cara mesmo?	
VO_HERO_08x_Female_NightElf_HAPPY_HOLIDAYS_01	Por que Véu de Inverno? Eu mereço um feriado só meu.	
VO_HERO_08x_Female_NightElf_HAPPY_NEW_YEAR_01	Feliz Ano Novo!	
VO_HERO_08x_Female_NightElf_HAPPY_NEW_YEAR_LUNAR_01	Feliz Ano Novo!	
VO_HERO_08x_Female_NightElf_HAPPY_NOBLEGARDEN_01	Como é Jardinova, eu vou ser boazinha. Mas só um pouquinho.	
VO_HERO_08x_Female_NightElf_LowCards_01	Estou com poucos cards.	
VO_HERO_08x_Female_NightElf_MIRROR_GREETINGS_01	Ela é a Luz das Luzes.	
VO_HERO_08x_Female_NightElf_MIRROR_START_01	Hm, então suponho que você deva ficar.	
VO_HERO_08x_Female_NightElf_NoCards_01	Estou sem cards!	
VO_HERO_08x_Female_NightElf_Oops_01	Eu vou deixar essa passar.	
VO_HERO_08x_Female_NightElf_Picked_01	Meu destino era reinar!	
VO_HERO_08x_Female_NightElf_PIRATE_DAY_01	Meu nome é Rainha AzshARRa, e os sete mares se curvam a mim!	
VO_HERO_08x_Female_NightElf_Sorry_01	Lamento sepulcralmente.	
VO_HERO_08x_Female_NightElf_Start_01	Toda imperfeição precisa ser abolida.	
VO_HERO_08x_Female_NightElf_Start_Illidan_01	Você voltou para servir novamente a mim?	
VO_HERO_08x_Female_NightElf_Start_Malfurion_01	Será que você já não criou problemas demais?	
VO_HERO_08x_Female_NightElf_Start_Tyrande_01	Você não me impedirá de novo!	
VO_HERO_08x_Female_NightElf_Thanks_01	Vejo que você tem sua utilidade.	
VO_HERO_08x_Female_NightElf_Thinking_01	Hm…	
VO_HERO_08x_Female_NightElf_Thinking_02	Tantas escolhas…	
VO_HERO_08x_Female_NightElf_Thinking_03	Um enigma?	
VO_HERO_08x_Female_NightElf_Threaten_01	Sacrifícios sempre são necessários para o bem de causas gloriosas.	
VO_HERO_08x_Female_NightElf_Time_01	O tempo é curto.	
VO_HERO_08x_Female_NightElf_TRIGGER_ArcaneIntellect_01	Até parece que dá pra eu ficar ainda mais inteligente… 	
VO_HERO_08x_Female_NightElf_TRIGGER_ArcaneMissiles_01	Hah, eu nem sequer preciso me concentrar.	
VO_HERO_08x_Female_NightElf_TRIGGER_Counterspell_01	Ah, ah, ah… 	
VO_HERO_08x_Female_NightElf_TRIGGER_GreaterArcaneMissiles_01	Curvem-se diante do meu brilhantismo. 	
VO_HERO_08x_Female_NightElf_TRIGGER_MirrorImage_01	Duas de mim? Que ideia. 	
VO_HERO_08x_Female_NightElf_TRIGGER_Pyroblast_01	<risada maligna> 	
VO_HERO_08x_Female_NightElf_Well_Played_01	Você é impressionante.	
VO_HERO_08x_Female_NightElf_WOW_01	Que espetáculo!	
VO_HERO_08y_Female_Murloc_Attack_01	<_mrgls agressivos_>	
VO_HERO_08y_Female_Murloc_Concede_01	Eu coaxei.	
VO_HERO_08y_Female_Murloc_Death_01	<_morte_>	
VO_HERO_08y_Female_Murloc_Error_01	Não vai funcionar.	
VO_HERO_08y_Female_Murloc_ErrorSpace_01	<_mrgls aborrecidos_> Tenho lacaios demais!	
VO_HERO_08y_Female_Murloc_Greetings_01	Saudações da filha do mar.	
VO_HERO_08y_Female_Murloc_GreetingsMirror_01	Literalmente.	
VO_HERO_08y_Female_Murloc_Holiday_01	Desfrute deste dia! <_mrgls animados_>	
VO_HERO_08y_Female_Murloc_Idle_01	Hmm…	
VO_HERO_08y_Female_Murloc_LowCards_01	Meu deck tá meio com olho de peixe morto.	
VO_HERO_08y_Female_Murloc_NoCards_01	Puxa vida! Acabaram os cards!	
VO_HERO_08y_Female_Murloc_Oops_01	Ops!	
VO_HERO_08y_Female_Murloc_Picked_01	Meus murlocs prevalecerão!	
VO_HERO_08y_Female_Murloc_Start_01	Esse feitiço não saiu como planejado.	
VO_HERO_08y_Female_Murloc_StartMirror_01	Murloc? EU?	
VO_HERO_08y_Female_Murloc_Thanks_01	Obrigada.	
VO_HERO_08y_Female_Murloc_Threaten_01	Meus murlocs vão despedaçar você.	
VO_HERO_08y_Female_Murloc_Time_01	Minha vez de brilhar!	
VO_HERO_08y_Female_Murloc_WellPlayed_01	Bem jogado.	
VO_HERO_08y_Female_Murloc_Wow_01	<_mrgls impressionados_> Incrível!	
VO_HERO_08z_Male_Human_Attack_01	Não perca o ânimo!	
VO_HERO_08z_Male_Human_Greetings_01	Vamos dançar?	
VO_HERO_08z_Male_Human_MIRROR_GREETINGS_01	Eu conduzo, você acompanha.	
VO_HERO_08z_Male_Human_MIRROR_START_01	Peraí, eu achava que eu que era o anfitrião!	
VO_HERO_08z_Male_Human_Oops_01	Isso foi de propósito?	
VO_HERO_08z_Male_Human_Picked_01	A diversão nunca acaba aqui em Karazhan!	
VO_HERO_08z_Male_Human_Start_01	Boas-vindas à minha festa eterna!	
VO_HERO_08z_Male_Human_Thanks_01	Você é muito gentil.	
VO_HERO_08z_Male_Human_Threaten_01	Você não tem força para aguentar a minha ginga mágica.	
VO_HERO_08z_Male_Human_Well_Played_01	Valeu o esforço.	
VO_HERO_08z_Male_Human_Wow_01	Uh-hu-hu! Essa foi incrível!	
VO_HERO_09_HAPPY_NEW_YEAR_15	Feliz ano novo!	
VO_HERO_09_Hedanis_BloodElf_Emote_Happy_New_Year_01	Feliz ano-novo!	
VO_HERO_09_Hedanis_BloodElf_Emote_Happy_New_Year_Lunar_01	Feliz ano-novo!	
VO_HERO_09_Male_Human_Emote_01	A Luz é o caminho correto!	
VO_HERO_09_Male_Human_Emote_02	Eu vou rezar por você.	
VO_HERO_09_Male_Human_Emote_03	Os verdadeiros sacerdotes usam placas. 	
VO_HERO_09_Male_Human_Emote_04	Preciso de cura!	
VO_HERO_09_Male_Human_Emote_05	Manda brasa!	
VO_HERO_09_Male_Human_Emote_06	O que eu quero mais é ser rei.	
VO_HERO_09_Male_Human_Emote_07	Eu nem sempre sou legal, mas... geralmente sim. 	
VO_HERO_09_Male_Human_Emote_08	Pela Aliança!	
VO_HERO_09_Male_Human_Emote_09	Ventobravo vai resistir! 	
VO_HERO_09_Male_Human_Emote_10	Sempre vale a pena lutar por uma causa justa.	
VO_HERO_09_Male_Human_Emote_11	Um rei nobre usa cards justos.	
VO_HERO_09_Male_Human_Emote_12	Nunca perca a esperança. 	
VO_HERO_09_Male_Human_Emote_Start_VarianWrynn_01	Você disse certa vez que nossos líderes deveriam ser curadores, pai.	
VO_HERO_09a_Attack_15	Por Eluna!	
VO_HERO_09a_CONCEDE_06	Acabou. Você venceu.	
VO_HERO_09a_ERROR_FULL_MINIONS_25	Eu tenho lacaios demais!	
VO_HERO_09a_ERROR_GENERIC_30	Eu não posso fazer isso.	
VO_HERO_09a_ERROR_HAND_FULL_24	Minha mão está cheia!	
VO_HERO_09a_ERROR_I_ATTACKED_22	Eu já ataquei.	
VO_HERO_09a_ERROR_JUST_PLAYED_23	Espere um turno para o lacaio se preparar.	
VO_HERO_09a_ERROR_MINION_ATTACKED_21	Esse lacaio já atacou.	
VO_HERO_09a_ERROR_NEED_MANA_20	Não tenho mana suficiente.	
VO_HERO_09a_ERROR_NEED_WEAPON_19	Preciso de uma arma.	
VO_HERO_09a_ERROR_PLAY_27	Não posso fazer essa jogada.	
VO_HERO_09a_ERROR_STEALTH_26	Não consigo mirar em lacaios Furtivos.	
VO_HERO_09a_ERROR_TARGET_28	Este não é um alvo válido.	
VO_HERO_09a_ERROR_TAUNT_29	Há um lacaio com Provocar no caminho.	
VO_HERO_09a_Female_NightElf_Start_Azshara_01	Para trás, monstro! 	
VO_Hero_09a_Female_NightElf_Start_Illidan_01	O poder bruto não substitui a verdadeira força.	
VO_HERO_09a_FIRE_FESTIVAL	Feliz Festival do Solstício.	
VO_HERO_09a_GREETINGS_03	Muitas bênçãos para você.	
VO_HERO_09a_GREETINGS_RESPONSE	Para você também.	
VO_HERO_09a_HALLOWS_END	Feliz Noturnália.	
VO_HERO_09a_HAPPY_HOLIDAYS_52	Feliz Festa do Véu de Inverno!	
VO_HERO_09a_HAPPY_NEW_YEAR_01	Feliz ano novo!	
VO_HERO_09a_HAPPY_NEW_YEAR_LUNAR_53	Feliz Ano Novo!	
VO_HERO_09a_LOW_CARDS_17	Estou quase sem cards.	
VO_HERO_09a_MIRROR_GREETINGS_04	Para você também.	
VO_HERO_09a_MIRROR_START_02	A Deusa é a minha proteção.	
VO_HERO_09a_NO_CARDS_18	Estou sem cards!	
VO_HERO_09a_NOBLEGARDEN	Feliz Jardinova.	
VO_HERO_09a_OOPS_08	Apenas um erro.	
VO_HERO_09a_PICKED_11	A Deusa chama!	
VO_HERO_09a_PIRATE_DAY	Palavra de poder: Iarrrr!	
VO_HERO_09a_SORRY_10	Perdoe-me.	
VO_HERO_09a_START_01	Que Eluna me dê forças.	
VO_HERO_09a_START_MALFURION	Meu querido Malfurion.	
VO_HERO_09a_THANKS_09	Obrigada.	
VO_HERO_09a_THINK1_12	Hmm…	
VO_HERO_09a_THINK2_13	Será que…	
VO_HERO_09a_THINK3_14	Qual é a vontade de Eluna...?	
VO_HERO_09a_THREATEN_05	Você vai se arrepender disso!	
VO_HERO_09a_TIMER_16	Depressa!	
VO_HERO_09a_WELL_PLAYED_07	Bem jogado.	
VO_HERO_09a_WOW_10	Brilhante!	
VO_HERO_09aa_Female_NightElf_Attack_01	Em nome de Eluna!	
VO_HERO_09aa_Female_NightElf_Greetings_01	Bons sonhos.	
VO_HERO_09aa_Female_NightElf_Mirror_Greetings_01	E pesadelos curtos.	
VO_HERO_09aa_Female_NightElf_Mirror_Start_01	A vontade dela é a luz.	
VO_HERO_09aa_Female_NightElf_Oops_01	Um sonho ruim.	
VO_HERO_09aa_Female_NightElf_Picked_01	Eu porei fim a esse pesadelo.	
VO_HERO_09aa_Female_NightElf_Start_01	Eluna me guia.	
VO_HERO_09aa_Female_NightElf_Thanks_01	Eu lhe agradeço.	
VO_HERO_09aa_Female_NightElf_Threaten_01	Que você encontre a paz.	
VO_HERO_09aa_Female_NightElf_Well_Played_01	Uma disputa abençoada.	
VO_HERO_09aa_Female_NightElf_Wow_01	Impressionante!	
VO_HERO_09ab_Male_VoidElf_Emote_Attack_01	Hora dos aplausos!	
VO_HERO_09ab_Male_VoidElf_Emote_Concede_01	Você venceu. Me tira daqui!	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_FULL_MINIONS_01	O tabuleiro está cheio.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_GENERIC_01	Hmm... não.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_HAND_FULL_01	Não tenho como segurar mais.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_I_ATTACKED_01	Eu não tenho como atacar de novo.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_MINION_ATTACKED_01	Esse lacaio já atacou antes.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_NEED_MANA_01	Eu não tenho mana suficiente.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_NEED_WEAPON_01	Preciso de uma arma pra isso.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_PLAY_01	Não posso fazer isso.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_STEALTH_01	Está se escondendo? De mim?!	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_SUMMON_SICKNESS_01	Precisa de tempo para ensaiar.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_TARGET_01	Isso vai além do meu alcance.	
VO_HERO_09ab_Male_VoidElf_Emote_ERROR_TAUNT_01	Alguma coisa ousa me provocar?	
VO_HERO_09ab_Male_VoidElf_Emote_FIRE_FESTIVAL_01	Tenha um belo Solstício!	
VO_HERO_09ab_Male_VoidElf_Emote_Greetings_01	Olá! Antes que você pergunte… sou eu mesmo!	
VO_HERO_09ab_Male_VoidElf_Emote_HAPPY_HALLOWEEN_01	A todos os meus fãs, Feliz Noturnália!	
VO_HERO_09ab_Male_VoidElf_Emote_HAPPY_HOLIDAYS_01	Mal pode esperar pelo meu disco solo de Véu de Inverno, né?	
VO_HERO_09ab_Male_VoidElf_Emote_HAPPY_NOBLEGARDEN_01	Eu sou o convidado de honra desta Jardinova.	
VO_HERO_09ab_Male_VoidElf_Emote_LowCards_01	Uh, meus cards estão acabando.	
VO_HERO_09ab_Male_VoidElf_Emote_MIRROR_GREETINGS_01	Difícil acreditar.	
VO_HERO_09ab_Male_VoidElf_Emote_MIRROR_START_01	A única coisa que você está roubando é meu espaço.	
VO_HERO_09ab_Male_VoidElf_Emote_NoCards_01	Acabaram os cards?! Que droga!	
VO_HERO_09ab_Male_VoidElf_Emote_Oops_01	… isso por acaso seria problema meu?	
VO_HERO_09ab_Male_VoidElf_Emote_Picked_01	Calma, por favor! Tem autógrafo pra todo mundo.	
VO_HERO_09ab_Male_VoidElf_Emote_PIRATE_DAY_01	Ia-arrr… Eu sou o rei do marrrr.	
VO_HERO_09ab_Male_VoidElf_Emote_Sorry_01	Desculpe. Erro meu.	
VO_HERO_09ab_Male_VoidElf_Emote_Start_01	Hora de roubar os corações.	
VO_HERO_09ab_Male_VoidElf_Emote_Start_ETC_01	Um verdadeiro ícone veio me ouvir tocar!	
VO_HERO_09ab_Male_VoidElf_Emote_Start_Halveria_01	Ainda escrevendo aquelas músicas fúnebres, Halveria?	
VO_HERO_09ab_Male_VoidElf_Emote_Start_Inzah_01	Desculpe, eu não conheço seu trabalho.	
VO_HERO_09ab_Male_VoidElf_Emote_Start_MCBlingtron_01	Segurança?! Tem um robô no meu camarim!	
VO_HERO_09ab_Male_VoidElf_Emote_Thanks_01	É muita gentileza tua!	
VO_HERO_09ab_Male_VoidElf_Emote_Thinking_01_01	<_pigarro_> 	
VO_HERO_09ab_Male_VoidElf_Emote_Thinking_02_01	Ah, interessante.	
VO_HERO_09ab_Male_VoidElf_Emote_Thinking_03_01	Hmm, escolhas, escolhas...	
VO_HERO_09ab_Male_VoidElf_Emote_Threaten_01	Você está no meu holofote.	
VO_HERO_09ab_Male_VoidElf_Emote_Time_01	A faixa já está acabando.	
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_AmuletofUndying_01	O amor nunca morre.	
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_FightOverMe_01	Ah, não. Pare, por favor.	
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_IdolofYshaarj_01	Ah, é o tipo de ídolo que eu gosto!	
