TAG	TEXT	COMMENT
VO_HERO_09x_Female_Ghost_Threaten_01	Lo único que queda dentro de mí es dolor y rabia.	
VO_HERO_09x_Female_Ghost_Well_Played_01	Luchas como hacían los ancestros…	
VO_HERO_09x_Female_Ghost_Wow_01	¡Esto me supera!	
VO_HERO_09y_Female_Human_Attack_01	¡Por la Cruzada Escarlata!	
VO_HERO_09y_Female_Human_Concede_01	La victoria es tuya.	
VO_HERO_09y_Female_Human_ERROR_FULL_MINIONS_01	El frente está lleno.	
VO_HERO_09y_Female_Human_ERROR_GENERIC_01	No es posible.	
VO_HERO_09y_Female_Human_ERROR_HAND_FULL_01	Mi mano no puede con más.	
VO_HERO_09y_Female_Human_ERROR_I_ATTACKED_01	Debo esperar antes de volver a atacar.	
VO_HERO_09y_Female_Human_ERROR_MINION_ATTACKED_01	Ese cruzado ya ha actuado.	
VO_HERO_09y_Female_Human_ERROR_NEED_MANA_01	No tengo el maná que necesito.	
VO_HERO_09y_Female_Human_ERROR_NEED_WEAPON_01	No tengo arma.	
VO_HERO_09y_Female_Human_ERROR_PLAY_01	No puedo jugar eso.	
VO_HERO_09y_Female_Human_ERROR_STEALTH_01	Ese se esconde de la Luz.	
VO_HERO_09y_Female_Human_ERROR_SUMMON_SICKNESS_01	Dale algo de tiempo.	
VO_HERO_09y_Female_Human_ERROR_TARGET_01	Debo elegir otro objetivo.	
VO_HERO_09y_Female_Human_ERROR_TAUNT_01	Otro esbirro me desafía.	
VO_HERO_09y_Female_Human_FIRE_FESTIVAL_01	¡Que los perezosos ardan en las llamas del festival!	
VO_HERO_09y_Female_Human_Greetings_01	¿Qué buscas?	
VO_HERO_09y_Female_Human_HAPPY_HALLOWEEN_01	¡Cuidado con los muertos que se alzan en Halloween!	
VO_HERO_09y_Female_Human_HAPPY_HOLIDAYS_01	Ten un gran Festival de Invierno.	
VO_HERO_09y_Female_Human_HAPPY_NEW_YEAR_01	¡Sé testigo de la Luz del Año Nuevo!	
VO_HERO_09y_Female_Human_HAPPY_NEW_YEAR_LUNAR_01	¡Sé testigo de la Luz del Año Nuevo!	
VO_HERO_09y_Female_Human_HAPPY_NOBLEGARDEN_01	Va siendo hora de echar una cana al aire.	
VO_HERO_09y_Female_Human_HAPPY_NOBLEGARDEN_02	No tengo tiempo para estas estúpidas fiestas.	
VO_HERO_09y_Female_Human_LowCards_01	Tengo pocas cartas.	
VO_HERO_09y_Female_Human_MIRROR_GREETINGS_01	Solo tienes que pedirlo.	
VO_HERO_09y_Female_Human_MIRROR_START_01	¿Qué poder aterrador los llevaría a la traición?	
VO_HERO_09y_Female_Human_NoCards_01	¡No tengo más cartas!	
VO_HERO_09y_Female_Human_Oops_01	Qué desgracia.	
VO_HERO_09y_Female_Human_Picked_01	Con la Cruzada Escarlata a mis órdenes, purificaré este reino de corrupción.	
VO_HERO_09y_Female_Human_PIRATE_DAY_01	No hay lugar para la piratería en el fuero de la Cruzada.	
VO_HERO_09y_Female_Human_Sorry_01	Mis disculpas.	
VO_HERO_09y_Female_Human_Start_01	La Cruzada Escarlata será tu destrucción.	
VO_HERO_09y_Female_Human_Start_Arthas_01	Ha llegado tu hora. ¡Enfréntate a mí!	
VO_HERO_09y_Female_Human_Start_JainaProudmoore_01	Nos dejaste morir, Valiente. Ahora es tu turno.	
VO_HERO_09y_Female_Human_Start_Malganis_01	Te reduciré a cenizas, Señor del Terror.	
VO_HERO_09y_Female_Human_Start_Yrel_01	¡No desperdicies las bendiciones de la Luz!	
VO_HERO_09y_Female_Human_Thanks_01	Por esto, aplazaré tu castigo.	
VO_HERO_09y_Female_Human_Thinking_01	Hay que hacer algo.	
VO_HERO_09y_Female_Human_Thinking_02	Una estrategia impura fracasará.	
VO_HERO_09y_Female_Human_Thinking_03	Me pregunto…	
VO_HERO_09y_Female_Human_Threaten_01	¡La Luz abrasará a los injustos!	
VO_HERO_09y_Female_Human_Time_01	Se acaba el tiempo.	
VO_HERO_09y_Female_Human_TRIGGER_AmuletofUndying_01	¿Qué artefacto maldito es este?	
VO_HERO_09y_Female_Human_TRIGGER_AnimateDead_01	¡Levántate, mi campeón!	
VO_HERO_09y_Female_Human_TRIGGER_Condemn_01	Nadie está a la altura.	
VO_HERO_09y_Female_Human_TRIGGER_Deliverance_01	Las almas puras renacerán.	
VO_HERO_09y_Female_Human_TRIGGER_HolyNova_01	¡Que la Luz premie al virtuoso!	
VO_HERO_09y_Female_Human_TRIGGER_HolySmite_01	¡Arde, infiel!	
VO_HERO_09y_Female_Human_TRIGGER_MassRessurection_01	Los dignos resurgirán.	
VO_HERO_09y_Female_Human_Well_Played_01	Veo que no debo subestimarte.	
VO_HERO_09y_Female_Human_WOW_01	¡Victoria!	
VO_HERO_09z_Female_NightElf_Attack_01	¡Ha llegado tu hora!	
VO_HERO_09z_Female_NightElf_Greetings_01	Te traigo paz.	
VO_HERO_09z_Female_NightElf_Mirror_Greetings_01	Llegas demasiado tarde.	
VO_HERO_09z_Female_NightElf_Mirror_Start_01	¿Cómo hemos llegado a esto?	
VO_HERO_09z_Female_NightElf_Oops_01	Tiene que ser un error.	
VO_HERO_09z_Female_NightElf_Picked_01	La Plaga debe sufrir por lo que le ha hecho a Malfurion.	
VO_HERO_09z_Female_NightElf_Start_01	¡Muerte, préstame tu poder!	
VO_HERO_09z_Female_NightElf_Thanks_01	Me has hecho sentir calidez.	
VO_HERO_09z_Female_NightElf_Threaten_01	Todos perecerán en el frío.	
VO_HERO_09z_Female_NightElf_Well_Played_01	Lo has intentado.	
VO_HERO_09z_Female_NightElf_Wow_01	¡Por las runas!	
VO_Hero_10_Male_NightElf_Attack_01	¡La venganza es mía!	
VO_Hero_10_Male_NightElf_Concede_01	Desisto… por ahora.	
VO_Hero_10_Male_NightElf_ERROR_FULL_MINIONS_01	Demasiados adeptos.	
VO_Hero_10_Male_NightElf_ERROR_GENERIC_03	Imposible.	
VO_Hero_10_Male_NightElf_ERROR_HAND_FULL_01	¡Mi mano está llena!	
VO_Hero_10_Male_NightElf_ERROR_I_ATTACKED_01	¡Ya he actuado!	
VO_Hero_10_Male_NightElf_ERROR_MINION_ATTACKED_01	No puedo volver a atacar.	
VO_Hero_10_Male_NightElf_ERROR_NEED_MANA_01	Tengo poco maná.	
VO_Hero_10_Male_NightElf_ERROR_NEED_WEAPON_01	Necesito un arma.	
VO_Hero_10_Male_NightElf_ERROR_PLAY_01	No puedo.	
VO_Hero_10_Male_NightElf_ERROR_STEALTH_01	Ese se oculta con sigilo.	
VO_Hero_10_Male_NightElf_ERROR_SUMMON_SICKNESS_01	No, no está preparado.	
VO_Hero_10_Male_NightElf_ERROR_TARGET_01	Está fuera de mi alcance.	
VO_Hero_10_Male_NightElf_ERROR_TAUNT_01	¡Otro me provoca! ¡A mí!	
VO_Hero_10_Male_NightElf_FIRE_FESTIVAL_01	¡Nuestros fuegos arderán más que la propia Legión!	
VO_Hero_10_Male_NightElf_Greetings_01	El mal se acerca.	
VO_Hero_10_Male_NightElf_HAPPY_HALLOWEEN_01	La oscuridad nos rodea… ¡Es Halloween!	
VO_Hero_10_Male_NightElf_HAPPY_HOLIDAYS_01	No hay fiestas para los traidores.	
VO_Hero_10_Male_NightElf_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_Hero_10_Male_NightElf_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_Hero_10_Male_NightElf_HAPPY_NOBLEGARDEN_01	Buscar huevos sirve de práctica para cazar demonios.	
VO_Hero_10_Male_NightElf_LowCards_01	Me quedan pocas cartas…	
VO_Hero_10_Male_NightElf_MIRROR_GREETINGS_01	Cierto. Estás aquí. 	
VO_Hero_10_Male_NightElf_MIRROR_START_01	¿Osas dirigirme la palabra?	
VO_Hero_10_Male_NightElf_NoCards_01	¡No me quedan cartas!	
VO_Hero_10_Male_NightElf_Oops_01	¿Un fallo?	
VO_Hero_10_Male_NightElf_Picked_01	He estado recluido en la oscuridad.	
VO_Hero_10_Male_NightElf_PIRATE_DAY_01	¡Este mar es más traicionero que yo, grumete!	
VO_Hero_10_Male_NightElf_Sorry_01	Lo lamento.	
VO_Hero_10_Male_NightElf_Start_01	¡Esto acaba ahora!	
VO_Hero_10_Male_NightElf_Start_Aranna_01	Esta vez, no me contendré.	
VO_Hero_10_Male_NightElf_Start_Arthas_01	Hoy y siempre, soy superior a ti, Arthas.	
VO_HERO_10_Male_NightElf_Start_Azshara_01	Volvemos a vernos…	
VO_Hero_10_Male_NightElf_Start_Maiev_01	No se caza a un cazador.	
VO_Hero_10_Male_NightElf_Start_Malfurion_01	Tenemos asuntos pendientes, hermano.	
VO_Hero_10_Male_NightElf_Start_Mecha_Jaraxxus_01	¿Quieres más, demonio?	
VO_Hero_10_Male_NightElf_Start_Tyrande_01	Te demostraré lo que valgo.	
VO_Hero_10_Male_NightElf_Start_Vashj_01	Hagamos una prueba de fuerza.	
VO_Hero_10_Male_NightElf_Thanks_01	Gracias.	
VO_Hero_10_Male_NightElf_Thinking_01	Mmm…	
VO_Hero_10_Male_NightElf_Thinking_02	Cuánto conflicto…	
VO_Hero_10_Male_NightElf_Thinking_03	¿Demonios? Sí.	
VO_Hero_10_Male_NightElf_Thinking_04	Me estoy impacientando…	
VO_Hero_10_Male_NightElf_Threaten_01	¡No estáis preparados!	
VO_Hero_10_Male_NightElf_Time_01	Se acaba el tiempo.	
VO_Hero_10_Male_NightElf_TRIGGER_Command_the_Illidari_01	¡Sirve a tu amo!	
VO_Hero_10_Male_NightElf_TRIGGER_Inner_Demon_01	Todos tenemos demonios.	
VO_Hero_10_Male_NightElf_TRIGGER_Mana_Burn_01	Sucumbe al fuego…	
VO_Hero_10_Male_NightElf_TRIGGER_Metamorphosis_01	¡Ahora estoy completo!	
VO_Hero_10_Male_NightElf_TRIGGER_Skull_of_Guldan_01	Oh, pobre brujo…	
VO_Hero_10_Male_NightElf_TRIGGER_Spectral_Sight_01	Ya veo…	
VO_Hero_10_Male_NightElf_Well_Played_01	Tienes verdadero poder.	
VO_Hero_10_Male_NightElf_WOW_01	¿Cómo es posible?	
VO_HERO_10c_Male_NightElf_Attack_01	¡Muy fácil!	
VO_HERO_10c_Male_NightElf_Greetings_01	Terminaré mi cacería.	
VO_HERO_10c_Male_NightElf_MIRROR_GREETINGS_01	Que así sea.	
VO_HERO_10c_Male_NightElf_MIRROR_START_01	Nuestra ira no se desvanece con el tiempo.	
VO_HERO_10c_Male_NightElf_Oops_01	¿Paso en falso?	
VO_HERO_10c_Male_NightElf_Picked_01	Hasta los demonios me temerán.	
VO_HERO_10c_Male_NightElf_Start_01	La ira de la Legión no es nada comparada con la mía.	
VO_HERO_10c_Male_NightElf_Thanks_01	Doy las gracias cuando es debido.	
VO_HERO_10c_Male_NightElf_Threaten_01	¡Lamentarás haberte acercado a mí!	
VO_HERO_10c_Male_NightElf_Well_Played_01	Eres interesante como rival.	
VO_HERO_10c_Male_NightElf_Wow_01	¡Un poder tentador!	
VO_HERO_10d_Male_NightElf_Attack_01	¡Es para hoy!	
VO_HERO_10d_Male_NightElf_Greetings_01	¿Quién osa hablarme?	
VO_HERO_10d_Male_NightElf_MIRROR_GREETINGS_01	Pues… tú mismo, de hecho.	
VO_HERO_10d_Male_NightElf_MIRROR_START_01	Arde eternamente en mi alma.	
VO_HERO_10d_Male_NightElf_Oops_01	¿No era así?	
VO_HERO_10d_Male_NightElf_Picked_01	Veamos cómo acaba esto.	
VO_HERO_10d_Male_NightElf_Start_01	¡Siente el odio de 10 000 años!	
VO_HERO_10d_Male_NightElf_Thanks_01	Algún día te compensaré.	
VO_HERO_10d_Male_NightElf_Threaten_01	Hoy y siempre, soy superior a ti.	
VO_HERO_10d_Male_NightElf_Well_Played_01	Tu pericia es innegable.	
VO_HERO_10d_Male_NightElf_Wow_01	¡Qué esplendor!	
VO_HERO_10e_Male_NightElf_Attack_01	¡Hurgh!	
VO_HERO_10e_Male_NightElf_Attack_02	¡Raaaaagh!	
VO_HERO_10e_Male_NightElf_Greetings_01	Saludos.	
VO_HERO_10e_Male_NightElf_MIRROR_GREETINGS_01	Menos formalidades.	
VO_HERO_10e_Male_NightElf_MIRROR_START_01	Y acaba… con Anetheron.	
VO_HERO_10e_Male_NightElf_Oops_01	Uy.	
VO_HERO_10e_Male_NightElf_Picked_01	Solo tengo un propósito.	
VO_HERO_10e_Male_NightElf_Start_01	Mi misión empieza…	
VO_HERO_10e_Male_NightElf_Thanks_01	Gracias.	
VO_HERO_10e_Male_NightElf_Threaten_01	Tiembla ante mí.	
VO_HERO_10e_Male_NightElf_Well_Played_01	Bien jugado.	
VO_HERO_10e_Male_NightElf_Wow_01	Vaya.	
VO_HERO_10f_Male_NightElf_Attack_01	¡Ataque veloz!	
VO_HERO_10f_Male_NightElf_Greetings_01	Te veo.	
VO_HERO_10f_Male_NightElf_MIRROR_GREETINGS_01	Por decirlo de algún modo.	
VO_HERO_10f_Male_NightElf_MIRROR_START_01	Jamás se me ocurriría.	
VO_HERO_10f_Male_NightElf_Oops_01	Qué inoportuno.	
VO_HERO_10f_Male_NightElf_Picked_01	El dolor me impulsa.	
VO_HERO_10f_Male_NightElf_Start_01	No te interpongas.	
VO_HERO_10f_Male_NightElf_Thanks_01	Te lo agradezco.	
VO_HERO_10f_Male_NightElf_Threaten_01	Aparta y no te entrometas.	
VO_HERO_10f_Male_NightElf_Well_Played_01	Este duelo vivirá en el recuerdo.	
VO_HERO_10f_Male_NightElf_Wow_01	¡Inconcebible!	
VO_HERO_10g_Male_NightElf_Attack_01	¡Por fin!	
VO_HERO_10g_Male_NightElf_Attack_02	¡Por fin!	
VO_HERO_10g_Male_NightElf_Greetings_01	Hola al fin.	
VO_HERO_10g_Male_NightElf_MIRROR_GREETINGS_01	Je.	
VO_HERO_10g_Male_NightElf_MIRROR_START_01	Ni de lejos.	
VO_HERO_10g_Male_NightElf_Oops_01	Disparate.	
VO_HERO_10g_Male_NightElf_Picked_01	Es un buen día para la venganza.	
VO_HERO_10g_Male_NightElf_Start_01	¡¿Es esta mi forma final?!	
VO_HERO_10g_Male_NightElf_Thanks_01	Doy las gracias con hechos, no palabras.	
VO_HERO_10g_Male_NightElf_Threaten_01	Te encontraré.	
VO_HERO_10g_Male_NightElf_Well_Played_01	Esto se ha acabado.	
VO_HERO_10g_Male_NightElf_Wow_01	Fenomenal.	
VO_HERO_10h_Male_NightElf_Attack_01	¡Apenas un desafío!	
VO_HERO_10h_Male_NightElf_Greetings_01	Que las sombras te oculten.	
VO_HERO_10h_Male_NightElf_MIRROR_GREETINGS_01	Suerte que vemos en la oscuridad.	
VO_HERO_10h_Male_NightElf_MIRROR_START_01	¡Te lo voy a arrebatar!	
VO_HERO_10h_Male_NightElf_Oops_01	Nadie es perfecto.	
VO_HERO_10h_Male_NightElf_Start_01	¿Osas entrar en mi reino?	
VO_HERO_10h_Male_NightElf_Thanks_01	Te debo una.	
VO_HERO_10h_Male_NightElf_Threaten_01	¡No hay sacrificio demasiado grande!	
VO_HERO_10h_Male_NightElf_Well_Played_01	Cuánta ira hay en ti…	
VO_HERO_10h_Male_NightElf_Wow_01	¡No tiene lógica!	
VO_HERO_10i_Male_NightElf_Attack_01	¡Te cacé!	
VO_HERO_10i_Male_NightElf_Attack_02	¡Aaah!	
VO_HERO_10i_Male_NightElf_BRB_01	Estoy ausente, atacando a Kil'jaeden.	
VO_HERO_10i_Male_NightElf_CELEBRATE_01	¡Vamos a celebrarlo!	
VO_HERO_10i_Male_NightElf_CHEER_01	¡Sí!	
VO_HERO_10i_Male_NightElf_Concede_01	¡Todavía no!	
VO_HERO_10i_Male_NightElf_CONGRATULATIONS_01	Enhorabuena.	
VO_HERO_10i_Male_NightElf_CRY_01	Brgh, uh, huh, huh...	
VO_HERO_10i_Male_NightElf_DAY_OF_THE_DEAD_01	Hoy recordaré a aquellos que hemos perdido.	
VO_HERO_10i_Male_NightElf_Death_01	¡Daaaah, aaaaaargh!	
VO_HERO_10i_Male_NightElf_END_OF_SEASON_01	La mecha de la temporada se consume.	
VO_HERO_10i_Male_NightElf_ERROR_FULL_MINIONS_01	El tablero está lleno.	
VO_HERO_10i_Male_NightElf_ERROR_GENERIC_01	No.	
VO_HERO_10i_Male_NightElf_ERROR_GENERIC_02	No va a pasar.	
VO_HERO_10i_Male_NightElf_ERROR_HAND_FULL_01	¡Mi mano está llena!	
VO_HERO_10i_Male_NightElf_ERROR_I_ATTACKED_01	Todavía no.	
VO_HERO_10i_Male_NightElf_ERROR_MINION_ATTACKED_01	Ese esbirro ya ha atacado.	
VO_HERO_10i_Male_NightElf_ERROR_NEED_MANA_01	No tengo suficiente maná.	
VO_HERO_10i_Male_NightElf_ERROR_NEED_WEAPON_01	¡Necesito un arma!	
VO_HERO_10i_Male_NightElf_ERROR_PLAY_01	Imposible.	
VO_HERO_10i_Male_NightElf_ERROR_STEALTH_01	Ese esbirro tiene Sigilo.	
VO_HERO_10i_Male_NightElf_ERROR_SUMMON_SICKNESS_01	Necesita un turno para prepararse.	
VO_HERO_10i_Male_NightElf_ERROR_TARGET_01	Debo elegir otro objetivo.	
VO_HERO_10i_Male_NightElf_ERROR_TAUNT_01	¿Ves el esbirro con Provocar?	
VO_HERO_10i_Male_NightElf_FACTION_CRY_01	¡Por la Alianza!	
VO_HERO_10i_Male_NightElf_FACTION_CRY_02	¡Por los Illidari!	
VO_HERO_10i_Male_NightElf_FIDGET_01	No cuestionaré mi misión.	
VO_HERO_10i_Male_NightElf_FIRE_FESTIVAL_01	Disfruta de este día, pero yo detesto el fuego.	
VO_HERO_10i_Male_NightElf_GG_01	Buena partida.	
VO_HERO_10i_Male_NightElf_Greetings_01	¿Conmigo o contra mí?	
VO_HERO_10i_Male_NightElf_HAPPY_BIRTHDAY_01	Tu cumpleaños me recuerda que estamos un año más cerca de la muerte.	
VO_HERO_10i_Male_NightElf_HAPPY_BREWFEST_01	Feliz Fiesta de la Cerveza.	
VO_HERO_10i_Male_NightElf_HAPPY_EVENT_01	Hoy es un buen día.	
VO_HERO_10i_Male_NightElf_HAPPY_HALLOWEEN_01	Es Halloween. Cuidado con los demonios que acechan.	
VO_HERO_10i_Male_NightElf_HAPPY_HOLIDAYS_01	Feliz Festival de Invierno. ¿Me regalas una nueva guja de guerra?	
VO_HERO_10i_Male_NightElf_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_10i_Male_NightElf_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_10i_Male_NightElf_HAPPY_NOBLEGARDEN_01	¿Jardín Noble? Cazo demonios, no huevos.	
VO_HERO_10i_Male_NightElf_HUNGRY_01	Ansío venganza… y algo para la panza.	
VO_HERO_10i_Male_NightElf_INDEED_01	Y tanto.	
VO_HERO_10i_Male_NightElf_KIDS_WEEK_01	Hay que cuidar y proteger a los niños.	
VO_HERO_10i_Male_NightElf_KISS_01	¡Mmmua!	
VO_HERO_10i_Male_NightElf_LAUGH_01	Mmh, ju, ju, ju.	
VO_HERO_10i_Male_NightElf_LowCards_01	Me voy quedando sin cartas.	
VO_HERO_10i_Male_NightElf_MIRROR_GREETINGS_01	Contigo si estás contra Anetheron.	
VO_HERO_10i_Male_NightElf_MIRROR_START_01	¡Bebe!	
VO_HERO_10i_Male_NightElf_NICE_CARD_BACK_01	Buen dorso de carta. Yo los quemo con fuego vil.	
VO_HERO_10i_Male_NightElf_NoCards_01	¡No me quedan cartas!	
VO_HERO_10i_Male_NightElf_Oops_01	¡No, no, no!	
VO_HERO_10i_Male_NightElf_PARTY_01	¡Es momento de celebrar!	
VO_HERO_10i_Male_NightElf_Picked_01	Únete a mi búsqueda de venganza.	
VO_HERO_10i_Male_NightElf_PIRATE_DAY_01	Hoy los demonios pasarán por la quilla.	
VO_HERO_10i_Male_NightElf_SALUTE_01	Mis respetos.	
VO_HERO_10i_Male_NightElf_Sorry_01	Me compadezco de ti.	
VO_HERO_10i_Male_NightElf_Start_01	Debo saciar mi sed de venganza.	
VO_HERO_10i_Male_NightElf_Start_Illidan_01	No descansaré hasta que Anetheron caiga.	
VO_HERO_10i_Male_NightElf_Start_MECHAJARAXXUS_01	Son tus últimas palabras mezquinas, demonio.	
VO_HERO_10i_Male_NightElf_START_OF_SEASON_01	Comienza una nueva temporada y la caza continúa.	
VO_HERO_10i_Male_NightElf_Start_Tamsin_01	Antes tendrás que superarme a mí.	
VO_HERO_10i_Male_NightElf_Thanks_01	Te lo agradezco.	
VO_HERO_10i_Male_NightElf_Thinking_01	Mmm…	
VO_HERO_10i_Male_NightElf_Thinking_02	La respuesta está aquí.	
VO_HERO_10i_Male_NightElf_Thinking_03	Mi caza continúa.	
VO_HERO_10i_Male_NightElf_Thinking_04	¿Qué haría Illidan?	
VO_HERO_10i_Male_NightElf_Threaten_01	Al menos, sin ojos no tengo que mirarte a la cara.	
VO_HERO_10i_Male_NightElf_Threaten_02	Te voy a incluir en mi lista.	
VO_HERO_10i_Male_NightElf_Time_01	Las sombras se alargan.	
VO_HERO_10i_Male_NightElf_TRIGGER_AFIGHTOFFURY_01	Uníos a mí. Salvemos Ventormenta.	
VO_HERO_10i_Male_NightElf_TRIGGER_AFIGHTOFFURY_ALT_01	Hoy es el día de tu muerte, Anetheron.	
VO_HERO_10i_Male_NightElf_TRIGGER_CHAOSNOVA_01	¡Caos total!	
VO_HERO_10i_Male_NightElf_TRIGGER_COORDINATEDSTRIKE_01	¡Uníos a mí y luchad!	
VO_HERO_10i_Male_NightElf_TRIGGER_FEASTOFSOULS_01	La guerra enseña mucho.	
VO_HERO_10i_Male_NightElf_TRIGGER_FURY_01	¡Graaaaaagh!	
VO_HERO_10i_Male_NightElf_TRIGGER_INNERDEMON_01	¡A toda costa!	
VO_HERO_10i_Male_NightElf_TRIGGER_METAMORPHOSIS_01	¡Lo único que me queda es este poder!	
VO_HERO_10i_Male_NightElf_TRIGGER_SKULLOFGULDAN_01	Brujos… Todos iguales.	
VO_HERO_10i_Male_NightElf_TRIGGER_SPECTRALSIGHT_01	Nunca dejaré de buscar.	
VO_HERO_10i_Male_NightElf_VALENTINES_01	Que las estrellas te guíen, mi amor. Cuida de nuestros hijos.	
VO_HERO_10i_Male_NightElf_WELCOME_01	¡Saludos!	
VO_HERO_10i_Male_NightElf_Well_Played_01	Veo que no debo subestimarte.	
VO_HERO_10i_Male_NightElf_WOW_01	Lo veo, pero no lo creo.	
VO_HERO_10k_Male_NightElf_Attack_01	¡La fatalidad aguarda!	
VO_HERO_10k_Male_NightElf_Greetings_01	Mis más lóbregos saludos.	
VO_HERO_10k_Male_NightElf_MIRROR_GREETINGS_01	¡No! ¡Los míos lo son más!	
VO_HERO_10k_Male_NightElf_MIRROR_START_01	No. Los invitados son todos iguales.	
VO_HERO_10k_Male_NightElf_Oops_01	¿Un pequeño error?	
VO_HERO_10k_Male_NightElf_Picked_01	¡Voy a devorar su orgullo!	
VO_HERO_10k_Male_NightElf_Start_01	¡Qué reunión tan maravillosa!	
VO_HERO_10k_Male_NightElf_Thanks_01	No sé cómo podré pagártelo.	
VO_HERO_10k_Male_NightElf_Threaten_01	No estás en la lista de invitados.	
VO_HERO_10k_Male_NightElf_Well_Played_01	No te dejas mangonear.	
VO_HERO_10k_Male_NightElf_Wow_01	¡Grandiosamente llamativo!	
VO_HERO_10l_Male_NightElf_Attack_01	¡Llega tu fin!	
VO_HERO_10l_Male_NightElf_Greetings_01	Te doy la bienvenida a mi oscuridad.	
VO_HERO_10l_Male_NightElf_MIRROR_GREETINGS_01	Prefiero un tono más oscuro.	
VO_HERO_10l_Male_NightElf_MIRROR_START_01	Y aun así te hago sombra.	
VO_HERO_10l_Male_NightElf_Oops_01	No era eso lo que tenía en mente.	
VO_HERO_10l_Male_NightElf_Picked_01	¡Soy oscuridad en una jaula de hierro vil!	
VO_HERO_10l_Male_NightElf_Start_01	¡Este territorio me pertenece!	
VO_HERO_10l_Male_NightElf_Thanks_01	Podría ofrecerte mi gratitud.	
VO_HERO_10l_Male_NightElf_Threaten_01	La piedad no existe para mí.	
VO_HERO_10l_Male_NightElf_Well_Played_01	Lo has ejecutado bien.	
VO_HERO_10l_Male_NightElf_Wow_01	Ha sido memorable.	
VO_HERO_10m_Male_NightElf_Attack_01	¡Aquí tienes tu regalo!	
VO_HERO_10m_Male_NightElf_Greetings_01	Bah, patrañas.	
VO_HERO_10m_Male_NightElf_MIRROR_GREETINGS_01	Ahí te doy la razón.	
VO_HERO_10m_Male_NightElf_MIRROR_START_01	¡¿Yo?! ¿Cómo es posible?	
VO_HERO_10m_Male_NightElf_Oops_01	¿Alguien lo ha visto?	
VO_HERO_10m_Male_NightElf_Picked_01	Los niños malos siempre ganan las peleas…	
VO_HERO_10m_Male_NightElf_Start_01	¡Estás en mi lista!	
VO_HERO_10m_Male_NightElf_Thanks_01	Debería darte las gracias, pero no se me da bien.	
VO_HERO_10m_Male_NightElf_Threaten_01	¿Quieres saber qué hice para acabar así?	
VO_HERO_10m_Male_NightElf_Well_Played_01	¡Deliciosamente retorcido!	
VO_HERO_10m_Male_NightElf_Wow_01	¡Para morirse!	
VO_HERO_10n_Male_NightElf_Attack_01	¡Enfréntate a tu miedo!	
VO_HERO_10n_Male_NightElf_Greetings_01	La desesperación me carcome.	
VO_HERO_10n_Male_NightElf_MIRROR_GREETINGS_01	Para ser justos, es normal.	
VO_HERO_10n_Male_NightElf_MIRROR_START_01	Creía que ya lo había hecho.	
VO_HERO_10n_Male_NightElf_Oops_01	Me da que eso no era así…	
VO_HERO_10n_Male_NightElf_Picked_01	El poder de los sha lo devora todo.	
VO_HERO_10n_Male_NightElf_Start_01	¡Ríndete ante tu ira!	
VO_HERO_10n_Male_NightElf_Thanks_01	Te doy las gracias.	
VO_HERO_10n_Male_NightElf_Threaten_01	Si el odio no te consume, tal vez lo haga la violencia.	
VO_HERO_10n_Male_NightElf_Well_Played_01	Eres hábil, pero el orgullo también es un peligro…	
VO_HERO_10n_Male_NightElf_Wow_01	¡Cuánta energía!	
VO_HERO_10p_Male_NightElf_Attack_01	¡Es un rasguño!	
VO_HERO_10p_Male_NightElf_Greetings_01	¿Tienes la menta gatera?	
VO_HERO_10p_Male_NightElf_MIRROR_GREETINGS_01	¡Largo! ¡La necesito toda yo!	
VO_HERO_10p_Male_NightElf_MIRROR_START_01	¿También te toca cuidar dientes de sable?	
VO_HERO_10p_Male_NightElf_Oops_01	¿Cómo ha podido pasar?	
VO_HERO_10p_Male_NightElf_Picked_01	Puedo luchar aunque esté cuidando de estos gatos... ¡En serio!	
VO_HERO_10p_Male_NightElf_Start_01	¡Ya estoy harto de esto!	
VO_HERO_10p_Male_NightElf_Thanks_01	Muchas gracias.	
VO_HERO_10p_Male_NightElf_Threaten_01	¡Esto sería mucho más fácil si fueses tú quien tiene gatos encima!	
VO_HERO_10p_Male_NightElf_Well_Played_01	Le has hincado bien el diente.	
VO_HERO_10p_Male_NightElf_Wow_01	¡Fascinante!	
VO_HERO_10q_Female_Nightborne_Attack_01	¡Por Suramar!	
VO_HERO_10q_Female_Nightborne_Greetings_01	Tenu'balah.	
VO_HERO_10q_Female_Nightborne_MIRROR_GREETINGS_01	Saludos a ti también.	
VO_HERO_10q_Female_Nightborne_MIRROR_START_01	Ahora no estás sola.	
VO_HERO_10q_Female_Nightborne_Oops_01	Quizá no haya sido buena idea.	
VO_HERO_10q_Female_Nightborne_Picked_01	Forjaré el futuro de los shal'dorei.	
VO_HERO_10q_Female_Nightborne_Start_01	¡Yo sola protegeré a mi pueblo!	
VO_HERO_10q_Female_Nightborne_Thanks_01	Te lo agradezco.	
VO_HERO_10q_Female_Nightborne_Threaten_01	He entrenado mucho para flaquear ahora.	
