TAG	TEXT	COMMENT
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_HAND_FULL_01	手牌满了。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_I_ATTACKED_01	我已经攻击过了。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_MINION_ATTACKED_01	那个随从已经攻击过了。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_NEED_MANA_01	需要更多法力值。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_NEED_WEAPON_01	我需要武器。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_PLAY_01	不能使用它。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_STEALTH_01	那个没用的懦夫潜行了。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_SUMMON_SICKNESS_01	那个随从还不能攻击。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_TARGET_01	不能以它为目标。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_ERROR_TAUNT_01	嘲讽随从挡在了前面。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_FIRE_FESTIVAL_01	都烧了吧，我眼都不眨。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Greetings_01	你好啊，朋友。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_HAPPY_HALLOWEEN_01	我穿成什么样都无所谓。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_HAPPY_HOLIDAYS_01	节日可不是偷懒的借口。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_HAPPY_NEW_YEAR_01	新的一年，新的机遇。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_HAPPY_NEW_YEAR_LUNAR_01	新春时节，新的机会。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_HAPPY_NOBLEGARDEN_01	这个节日没有一点复活的意味。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_LowCards_01	我快没牌了。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_MIRROR_GREETINGS_01	你好。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_MIRROR_START_01	我不给小角色干活。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_NoCards_01	我没牌了！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Oops_01	哦，祝福你的心灵。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Picked_01	跟我混，你需要相当强的抗压能力……	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_PIRATE_DAY_01	这才是我喜欢的节日！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Sorry_01	不好意思。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Start_01	你！回去干活！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Thanks_01	啊，算我欠你的。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Thinking_01_01	让我想想。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Thinking_02_01	嗯……	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Thinking_03_01	我在想……	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Threaten_01	你去地底陪我父亲吧！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Time_01	该动起来了。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Trigger_CorpseFarm_01	都起来，别偷懒！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Trigger_CropRotation_01	啊，地里有侏儒。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Trigger_FistfulOfCorpses_01	快！现在就去！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Trigger_GraveyardShift_01	哪怕干到死，死了也得干。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Trigger_HornOfWinter_01	吹号了！回去干活！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Trigger_ReapWhatYouSow_01	我要发财了！	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_Well_Played_01	你会成为出色的食尸鬼。	
VO_HERO_11o_ReskathePitBoss_Forsaken_Emote_WOW_01	这是什么情况？	
VO_HERO_11p_LichKing_Undead_Emote_Attack_01	跪下！	
VO_HERO_11p_LichKing_Undead_Emote_Greetings_01	准予觐见。	
VO_HERO_11p_LichKing_Undead_Emote_MIRROR_GREETINGS_01	我等着你。	
VO_HERO_11p_LichKing_Undead_Emote_MIRROR_START_01	我不会逃避。	
VO_HERO_11p_LichKing_Undead_Emote_Oops_01	真是可惜。	
VO_HERO_11p_LichKing_Undead_Emote_Picked_01	来吧，我的仆人。我们一起散播毁灭。	
VO_HERO_11p_LichKing_Undead_Emote_Start_01	没人能从我的怒火中逃脱。	
VO_HERO_11p_LichKing_Undead_Emote_Thanks_01	你受到了巫妖王的嘉奖。	
VO_HERO_11p_LichKing_Undead_Emote_Threaten_01	我手握着冰冷的死亡。	
VO_HERO_11p_LichKing_Undead_Emote_Well_Played_01	你差点就把我逼到了极限。	
VO_HERO_11p_LichKing_Undead_Emote_Wow_01	不可能！	
VO_HERO_11q_LichKing_Undead_Emote_Attack_01	闭嘴！	
VO_HERO_11q_LichKing_Undead_Emote_Greetings_01	死亡将至。	
VO_HERO_11q_LichKing_Undead_Emote_MIRROR_GREETINGS_01	该死的是你。	
VO_HERO_11q_LichKing_Undead_Emote_MIRROR_START_01	你无法抵挡这冰冷的风暴。	
VO_HERO_11q_LichKing_Undead_Emote_Oops_01	这次失误会在永恒的殿堂中不断回响。	
VO_HERO_11q_LichKing_Undead_Emote_Picked_01	你是否为杀戮做好了准备？	
VO_HERO_11q_LichKing_Undead_Emote_Start_01	黑暗追随寒风而来。	
VO_HERO_11q_LichKing_Undead_Emote_Thanks_01	感激之情，永无止尽。	
VO_HERO_11q_LichKing_Undead_Emote_Threaten_01	我会荡平你的家园！	
VO_HERO_11q_LichKing_Undead_Emote_Well_Played_01	这场战斗会成为你的试炼。	
VO_HERO_11q_LichKing_Undead_Emote_Wow_01	怎么会这样？	
VO_Hero_11s_Scarlet_hls_Scarlet_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	真了不起！	
VO_Hero_11s_Scarlet_hls_Scarlet_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	真了不起！	
VO_Hero_11s_Scarlet_hls_Scarlet_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	真了不起！	
VO_Hero_11s_Scarlet_hls_Scarlet_FROST_FESTIVAL_FIREWORKS_RANK_ONE	真了不起！	
VO_Hero_11s_Scarlet_hls_Scarlet_FROST_FESTIVAL_FIREWORKS_RANK_THREE	真了不起！	
VO_Hero_11s_Scarlet_hls_Scarlet_FROST_FESTIVAL_FIREWORKS_RANK_TWO	真了不起！	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Attack_01	粉碎吧！	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Greetings_01	你还好吗？	
VO_Hero_11s_Scarlet_hls_Undead_Emote_MIRROR_GREETINGS_01	跟你一样。	
VO_Hero_11s_Scarlet_hls_Undead_Emote_MIRROR_START_01	我来，我一定能赢。	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Oops_01	好像不太结实……	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Picked_01	茶歇时间到了吗？	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Start_01	谁想跟我玩玩？	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Thanks_01	向你致谢。	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Threaten_01	别逼我毁了你。	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Well_Played_01	你肯定是限量版！	
VO_Hero_11s_Scarlet_hls_Undead_Emote_Wow_01	真了不起！	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Attack_01	酝酿祸患！	<Death Exertion>
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Greetings_01	你为何来到我的森林？	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_MIRROR_GREETINGS_01	哦，我也正想问你呢。	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_MIRROR_START_01	哈，那是很久以前的事了。	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Oops_01	这是报应吗……	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Picked_01	入侵者？闯进了我的森林？我来处理。	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Start_01	你会死在我的法术下！	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Thanks_01	请接受我的谢意。不接受也行。	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Threaten_01	就连女巫森林都奈何不了我！	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Well_Played_01	啊，你好有活力！	
VO_Hero_11t_Lanathel_hls_Darkfallen_Emote_Wow_01	真是惊人！	
VO_HERO_11t_Lanathel_hls_Queen Lana'thel_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	真是惊人！	
VO_HERO_11t_Lanathel_hls_Queen Lana'thel_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	真是惊人！	
VO_HERO_11t_Lanathel_hls_Queen Lana'thel_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	真是惊人！	
VO_HERO_11t_Lanathel_hls_Queen Lana'thel_FROST_FESTIVAL_FIREWORKS_RANK_ONE	真是惊人！	
VO_HERO_11t_Lanathel_hls_Queen Lana'thel_FROST_FESTIVAL_FIREWORKS_RANK_THREE	真是惊人！	
VO_HERO_11t_Lanathel_hls_Queen Lana'thel_FROST_FESTIVAL_FIREWORKS_RANK_TWO	真是惊人！	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Attack_01	<_小心喽！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Concede_01	<_你赢啦。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Death_01	<_死亡_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_FULL_MINIONS_01	<_我的地盘站满了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_GENERIC_01	<_不能那么做。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_HAND_FULL_01	<_我的爪爪握满了_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_I_ATTACKED_01	<_我攻击过了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_MINION_ATTACKED_01	<_它攻击过了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_NEED_MANA_01	<_我需要更多的\n法力值。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_NEED_WEAPON_01	<_我需要武器。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_PLAY_01	<_不能使用它。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_STEALTH_01	<_不能以潜行随从为目标。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_SUMMON_SICKNESS_01	<_给它一回合准备时间。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_TARGET_01	<_不能以它为目标。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_ERROR_TAUNT_01	<_需要先攻击嘲讽随从。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_FIRE_FESTIVAL_01	<_陪我在炉火边暖和暖和。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Greetings_01	<_你好，朋友！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_HAPPY_HALLOWEEN_01	<_嗷呜！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_HAPPY_HOLIDAYS_01	<_我忘记把你的礼物埋在哪里了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_HAPPY_NEW_YEAR_01	<_把大家聚集起来，一起玩吧！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_HAPPY_NEW_YEAR_LUNAR_01	<_把大家聚集起来，一起玩吧！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_HAPPY_NOBLEGARDEN_01	<_我喜欢追着兔子跑！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_LowCards_01	<_我的牌不多了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_MIRROR_GREETINGS_01	<_你去哪了？_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_MIRROR_START_01	<_来追我呀。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_NoCards_01	<_我没牌了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Oops_01	<_这样不对吗？_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Picked_01	<_带我去玩吧！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_PIRATE_DAY_01	<_我们去挖宝藏吧！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Sorry_01	<_对不起。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Start_01	<_陪我玩吧！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Start_KingKrush_01	<_你是我体型最大的朋友！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Start_Rexxar_01	<_你来抛，我来接！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Start_TheLichKing_01	<_我最好的朋友，我好想你啊！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Thanks_01	<_谢谢你。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Thinking_01_01	<_下一步？_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Thinking_02_01	<_我得动动脑……_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Thinking_03_01	<_该怎么做才好呢？_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Threaten_01	<_不许过来！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Time_01	<_我的时间不多了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Trigger_ArmyOfTheDead_01	<_又有新朋友！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Trigger_Defrost_01	<_我换好冬装了。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Trigger_PlagueGrain_01	<_好吃的！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Trigger_SilkStitching_01	<_是新玩具！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Trigger_TheScourge_01	<_这堆骨头我埋了好多年啦。_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_Well_Played_01	<_干得漂亮！_>	
VO_HERO_11u_Arfus_UndeadBeast_Emote_WOW_01	<_好棒啊！_>	
VO_HERO_11v_Female_Gnome_Attack_01	你逃不了的！	
VO_HERO_11v_Female_Gnome_Concede_01	下次再打吧。	
VO_HERO_11v_Female_Gnome_Death_01	<_垂死挣扎_>	
VO_HERO_11v_Female_Gnome_ERROR_FULL_MINIONS_01	没有空位啦。	
VO_HERO_11v_Female_Gnome_ERROR_GENERIC_01	不，不可能。	
VO_HERO_11v_Female_Gnome_ERROR_HAND_FULL_01	噫，我的手牌满了！	
VO_HERO_11v_Female_Gnome_ERROR_I_ATTACKED_01	我不能再打了。	
VO_HERO_11v_Female_Gnome_ERROR_MINION_ATTACKED_01	它已经攻击过了。	
VO_HERO_11v_Female_Gnome_ERROR_NEED_MANA_01	法力用完啦。	
VO_HERO_11v_Female_Gnome_ERROR_NEED_WEAPON_01	我没有武器。	
VO_HERO_11v_Female_Gnome_ERROR_PLAY_01	不能这么做。	
VO_HERO_11v_Female_Gnome_ERROR_STEALTH_01	它躲起来了。	
VO_HERO_11v_Female_Gnome_ERROR_SUMMON_SICKNESS_01	下回合它就准备好了。	
VO_HERO_11v_Female_Gnome_ERROR_TARGET_01	无法瞄准那个目标。	
VO_HERO_11v_Female_Gnome_ERROR_TAUNT_01	嘿，它还在嘲讽我呢！	
VO_HERO_11v_Female_Gnome_FIRE_FESTIVAL_01	火焰节可别把我的疫病给烧了！	
VO_HERO_11v_Female_Gnome_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	太棒了！	
VO_HERO_11v_Female_Gnome_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	太棒了！	
VO_HERO_11v_Female_Gnome_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	太棒了！	
VO_HERO_11v_Female_Gnome_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	太棒了！	
VO_HERO_11v_Female_Gnome_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	太棒了！	
VO_HERO_11v_Female_Gnome_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	太棒了！	
VO_HERO_11v_Female_Gnome_Greetings_01	嗨，你好啊！	
VO_HERO_11v_Female_Gnome_HAPPY_HALLOWEEN_01	说好了，只需发糖，不许捣蛋！	
VO_HERO_11v_Female_Gnome_HAPPY_HOLIDAYS_01	今年的冬幕节会很冷！	
VO_HERO_11v_Female_Gnome_HAPPY_NEW_YEAR_01	新年快乐！	
VO_HERO_11v_Female_Gnome_HAPPY_NEW_YEAR_LUNAR_01	春节快乐！	
VO_HERO_11v_Female_Gnome_HAPPY_NOBLEGARDEN_01	春天是一年中最好的时节！除非你是亡灵。	
VO_HERO_11v_Female_Gnome_LowCards_01	可打的牌不多了。	
VO_HERO_11v_Female_Gnome_MIRROR_GREETINGS_01	我好就是你好！	
VO_HERO_11v_Female_Gnome_MIRROR_START_01	我才不会小看自己！	
VO_HERO_11v_Female_Gnome_NoCards_01	一张都不剩了！	
VO_HERO_11v_Female_Gnome_Oops_01	认真的吗？	
VO_HERO_11v_Female_Gnome_Picked_01	我要复活尸体，还有灵魂！不分先后！	
VO_HERO_11v_Female_Gnome_PIRATE_DAY_01	你们全船都要长小包包！	
VO_HERO_11v_Female_Gnome_Sorry_01	真是不好意思。	
VO_HERO_11v_Female_Gnome_Start_01	谁敢小看我，后果自负！	
VO_HERO_11v_Female_Gnome_Thanks_01	谢谢！	
VO_HERO_11v_Female_Gnome_Thinking_01	嗯……	
VO_HERO_11v_Female_Gnome_Thinking_02	对手的弱点是......	
VO_HERO_11v_Female_Gnome_Thinking_03	这个？还是那个......	
VO_HERO_11v_Female_Gnome_Threaten_01	我个子虽小，邪恶的力量却很强。	
VO_HERO_11v_Female_Gnome_Time_01	时间不多了。	
VO_HERO_11v_Female_Gnome_Trigger_Asphyxiate_01	不要憋坏喽！<_大笑_>	
VO_HERO_11v_Female_Gnome_Trigger_BoneBreaker_01	这才叫真正的武器！	
VO_HERO_11v_Female_Gnome_Trigger_ColdFeet_01	怕什么，该上场了！	
VO_HERO_11v_Female_Gnome_Trigger_HeartStrike_01	直取敌人的心脏！	
VO_HERO_11v_Female_Gnome_Trigger_Obliterate_01	<_兴奋的喊叫声_>	
VO_HERO_11v_Female_Gnome_Trigger_UnholyFrenzy_01	狂躁起来！	
VO_HERO_11v_Female_Gnome_Well_Played_01	你好擅长这个呀！	
VO_HERO_11v_Female_Gnome_WOW_01	太棒了！	
VO_HERO_11w_Male_Human_Attack_01	给我冻住！	
VO_HERO_11w_Male_Human_Greetings_01	你好。	
VO_HERO_11w_Male_Human_MIRROR_GREETINGS_01	嘿，冰淇淋好吃吗？	
VO_HERO_11w_Male_Human_MIRROR_START_01	看你能撑多久不化。	
VO_HERO_11w_Male_Human_Oops_01	一点失误。	
VO_HERO_11w_Male_Human_Picked_01	这次，连我都想休假了。	
VO_HERO_11w_Male_Human_Start_01	我冷若冰霜。	
VO_HERO_11w_Male_Human_Thanks_01	谢谢你。	
VO_HERO_11w_Male_Human_Threaten_01	小心，这股冷气很上头。	
VO_HERO_11w_Male_Human_Well_Played_01	你好棒啊。	
VO_HERO_11w_Male_Human_Wow_01	太酷了！	
VO_HERO_11x_X_Forsaken_Attack_01	一派胡言！	
VO_HERO_11x_X_Forsaken_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	真是个宝贝！	
VO_HERO_11x_X_Forsaken_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	真是个宝贝！	
VO_HERO_11x_X_Forsaken_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	真是个宝贝！	
VO_HERO_11x_X_Forsaken_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	真是个宝贝！	
VO_HERO_11x_X_Forsaken_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	真是个宝贝！	
VO_HERO_11x_X_Forsaken_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	真是个宝贝！	
VO_HERO_11x_X_Forsaken_Greetings_01	近况如何呀？	
VO_HERO_11x_X_Forsaken_MIRROR_GREETINGS_01	不怎么样，但至少比在血石矿好一点。	
VO_HERO_11x_X_Forsaken_MIRROR_START_01	那就是我说了算。	
VO_HERO_11x_X_Forsaken_Oops_01	糟了。	
VO_HERO_11x_X_Forsaken_Picked_01	你永远都想不到自己能发现什么。	
VO_HERO_11x_X_Forsaken_Start_01	谁有金子，谁说了算！	
VO_HERO_11x_X_Forsaken_Thanks_01	谢谢！	
VO_HERO_11x_X_Forsaken_Threaten_01	我本想发掘地下的黄金，但抢你的好像也不错。	
VO_HERO_11x_X_Forsaken_Well_Played_01	我看到了你的闪光点。	
VO_HERO_11x_X_Forsaken_Wow_01	真是个宝贝！	
VO_HERO_11y_Female_Sanlayn_Attack_01	精准无比！	
VO_HERO_11y_Female_Sanlayn_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	哇哦！	
VO_HERO_11y_Female_Sanlayn_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	哇哦！	
VO_HERO_11y_Female_Sanlayn_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	哇哦！	
VO_HERO_11y_Female_Sanlayn_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	哇哦！	
VO_HERO_11y_Female_Sanlayn_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	哇哦！	
VO_HERO_11y_Female_Sanlayn_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	哇哦！	
VO_HERO_11y_Female_Sanlayn_Greetings_01	很高兴见到你。	
VO_HERO_11y_Female_Sanlayn_MIRROR_GREETINGS_01	好像我早就见过你。	
VO_HERO_11y_Female_Sanlayn_MIRROR_START_01	除非和我比……	
VO_HERO_11y_Female_Sanlayn_Oops_01	什么情况？	
VO_HERO_11y_Female_Sanlayn_Picked_01	只要精度到位，一切皆有可能。	
VO_HERO_11y_Female_Sanlayn_Start_01	我的专注无可比拟！	
VO_HERO_11y_Female_Sanlayn_Thanks_01	谢谢。	
VO_HERO_11y_Female_Sanlayn_Threaten_01	不必害怕受伤，我会帮你缝起来的……	
VO_HERO_11y_Female_Sanlayn_Well_Played_01	你处置得很好。	
VO_HERO_11y_Female_Sanlayn_Wow_01	哇哦！	
VO_HERO_11z_Male_Human_Attack_01	不计代价！	
VO_HERO_11z_Male_Human_Concede_01	我必须撤退。	
VO_HERO_11z_Male_Human_Death_01	<_垂死挣扎_>	
VO_HERO_11z_Male_Human_ERROR_FULL_MINIONS_01	我的部队满员了。	
VO_HERO_11z_Male_Human_ERROR_GENERIC_01	不可以。	
VO_HERO_11z_Male_Human_ERROR_HAND_FULL_01	我的牌太多了。	
VO_HERO_11z_Male_Human_ERROR_I_ATTACKED_01	我还需等待。	
VO_HERO_11z_Male_Human_ERROR_MINION_ATTACKED_01	它已经攻击过了。	
VO_HERO_11z_Male_Human_ERROR_NEED_MANA_01	我的法力值不足。	
VO_HERO_11z_Male_Human_ERROR_NEED_WEAPON_01	必须先装备武器。	
VO_HERO_11z_Male_Human_ERROR_PLAY_01	我不能使用它。	
VO_HERO_11z_Male_Human_ERROR_STEALTH_01	它藏起来了。	
VO_HERO_11z_Male_Human_ERROR_SUMMON_SICKNESS_01	它需要时间。	
VO_HERO_11z_Male_Human_ERROR_TARGET_01	我不能瞄准那个目标。	
VO_HERO_11z_Male_Human_ERROR_TAUNT_01	先拿下那个嘲讽的敌人。	
VO_HERO_11z_Male_Human_FIRE_FESTIVAL_01	我已经看够了火焰......	
VO_HERO_11z_Male_Human_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	简直难以想象！	
VO_HERO_11z_Male_Human_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	简直难以想象！	
VO_HERO_11z_Male_Human_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	简直难以想象！	
VO_HERO_11z_Male_Human_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	简直难以想象！	
VO_HERO_11z_Male_Human_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	简直难以想象！	
VO_HERO_11z_Male_Human_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	简直难以想象！	
VO_HERO_11z_Male_Human_Greetings_01	向你问好。	
VO_HERO_11z_Male_Human_HAPPY_HALLOWEEN_01	死者没什么好庆祝。	
VO_HERO_11z_Male_Human_HAPPY_HOLIDAYS_01	欢乐的时光短暂，好好珍惜。	
VO_HERO_11z_Male_Human_HAPPY_NEW_YEAR_01	新年快乐！	
VO_HERO_11z_Male_Human_HAPPY_NEW_YEAR_LUNAR_01	春节快乐！	
VO_HERO_11z_Male_Human_HAPPY_NOBLEGARDEN_01	又到了生命绽放的时节。	
VO_HERO_11z_Male_Human_LowCards_01	只剩几张牌了。	
VO_HERO_11z_Male_Human_MIRROR_GREETINGS_01	我们已经很熟了。	
VO_HERO_11z_Male_Human_MIRROR_START_01	或者再想想其他办法？	
VO_HERO_11z_Male_Human_NoCards_01	没有卡牌了。	
VO_HERO_11z_Male_Human_Oops_01	一次失误便足以致命。	
VO_HERO_11z_Male_Human_Picked_01	生者的世界我已无所留恋。	
VO_HERO_11z_Male_Human_PIRATE_DAY_01	向着诺森德的冰海启航！	
VO_HERO_11z_Male_Human_Sorry_01	表示诚挚的歉意。	
VO_HERO_11z_Male_Human_Start_01	最后一幕的牺牲......是我的。	
VO_HERO_11z_Male_Human_Start_Arthas_01	如果当初你愿意听，唉……	
VO_HERO_11z_Male_Human_Start_Denathrius_01	你选错了盟友。	
VO_HERO_11z_Male_Human_Start_LichKing_01	王权没有永恒。	
VO_HERO_11z_Male_Human_Start_Sylvanas_01	难以想象，你都做了些什么……	
VO_HERO_11z_Male_Human_Thanks_01	非常感谢。	
VO_HERO_11z_Male_Human_Thinking_01	嗯……	
VO_HERO_11z_Male_Human_Thinking_02	谨慎决策......	
VO_HERO_11z_Male_Human_Thinking_03	怎样才是最好的……	
VO_HERO_11z_Male_Human_Threaten_01	没人能理解我背负的重担。	
VO_HERO_11z_Male_Human_Time_01	时间不多了。	
VO_HERO_11z_Male_Human_Trigger_ArmyoftheDead_01	响应我的召唤。	
VO_HERO_11z_Male_Human_Trigger_DeathStrike_01	受死吧！	
VO_HERO_11z_Male_Human_Trigger_Frostmourne_01	这把诅咒之剑......	
VO_HERO_11z_Male_Human_Trigger_IcyTouch_01	你无处可逃。	
VO_HERO_11z_Male_Human_Trigger_RemorselessWinter_01	我会勇往直前。	
VO_HERO_11z_Male_Human_Trigger_TheScourge_01	死亡只是个开始。	
VO_HERO_11z_Male_Human_Well_Played_01	你的技艺精湛非凡。	
VO_HERO_11z_Male_Human_WOW_01	简直难以想象！	
VO_HERO_12_HAPPY_NEW_YEAR_20	新年快乐！	
VO_HERO_13_HAPPY_NEW_YEAR_20	新年快乐！	
VO_HERO_14_HAPPY_NEW_YEAR_20	新年快乐！	
VO_HERO_15_HAPPY_NEW_YEAR_24	<_新年快乐！_>	
VO_HERO_16_Female_Dryad_Concede_01	我输了。	
VO_HERO_16_Female_Dryad_ERROR_01	我没有可以使用的武器。	
