TAG	TEXT	COMMENT
VO_LOOTA_BOSS_20h_Male_Earthen_EmoteResponse_01	我不会畏\n缩的。	
VO_LOOTA_BOSS_20h_Male_Earthen_EventPlayerSilence_01	为什么……谢谢你。	
VO_LOOTA_BOSS_20h_Male_Earthen_EventStatueDestroyed1_01	你在拖延不可避免的结局。	
VO_LOOTA_BOSS_20h_Male_Earthen_EventStatueDestroyed2_01	只是时间\n问题。	
VO_LOOTA_BOSS_20h_Male_Earthen_EventStatueDestroyed3_01	你亵渎了这片土地。	
VO_LOOTA_BOSS_20h_Male_Earthen_EventStatueDestroyed4_01	我必须……保卫……圣殿……	
VO_LOOTA_BOSS_20h_Male_Earthen_EventStatueDestroyed5_01	我的意志坚如磐石……	
VO_LOOTA_BOSS_20h_Male_Earthen_HeroPower_01	醒来吧！	
VO_LOOTA_BOSS_20h_Male_Earthen_HeroPowerNoStatues_01	醒来吧！……噢。	
VO_LOOTA_BOSS_20h_Male_Earthen_Intro_01	走开吧。这里没有属于你的\n东西。	
VO_LOOTA_BOSS_22h_Male_Murloc_Death_01	<死亡>	
VO_LOOTA_BOSS_22h_Male_Murloc_DeathSpecial_01	……！！	
VO_LOOTA_BOSS_22h_Male_Murloc_DefeatPlayer_01	……！……？	
VO_LOOTA_BOSS_22h_Male_Murloc_EmoteResponse_01	……？！	
VO_LOOTA_BOSS_22h_Male_Murloc_EventFishUpChest_01	……	
VO_LOOTA_BOSS_22h_Male_Murloc_EventSummonCrab_01	……！！	
VO_LOOTA_BOSS_22h_Male_Murloc_FishLarge_02	……！	
VO_LOOTA_BOSS_22h_Male_Murloc_FishMedium_01	……？	
VO_LOOTA_BOSS_22h_Male_Murloc_FishSmall_01	……	
VO_LOOTA_BOSS_22h_Male_Murloc_Intro_01	……！	
VO_LOOTA_BOSS_23h_Male_Furbolg_Death_01	<死亡>	
VO_LOOTA_BOSS_23h_Male_Furbolg_DefeatPlayer_01	把骨头留下，警告其他人。	
VO_LOOTA_BOSS_23h_Male_Furbolg_EmoteResponse_01	继续说吧，好让我的野兽找到你……	
VO_LOOTA_BOSS_23h_Male_Furbolg_EventPlayBigMinion1_01	狩猎……结\n束了！	
VO_LOOTA_BOSS_23h_Male_Furbolg_EventPlayBigMinion2_01	你无处可逃。	
VO_LOOTA_BOSS_23h_Male_Furbolg_EventPlayBigMinion3_01	他们能闻到你的恐惧！	
VO_LOOTA_BOSS_23h_Male_Furbolg_HeroPower1_01	你的时间就要用完了……	
VO_LOOTA_BOSS_23h_Male_Furbolg_HeroPower2_01	我的力量只会变得更强。	
VO_LOOTA_BOSS_23h_Male_Furbolg_HeroPower3_01	我的野兽会找到你的！	
VO_LOOTA_BOSS_23h_Male_Furbolg_HeroPower4_01	我熟悉所有的洞穴，你什么都不知道。	
VO_LOOTA_BOSS_23h_Male_Furbolg_HeroPower5_01	这是我的狩\n猎场。	
VO_LOOTA_BOSS_23h_Male_Furbolg_Intro_01	嘿……你就是猎物！	
VO_LOOTA_BOSS_25h_Male_Dragon_Death_01	<死亡>	
VO_LOOTA_BOSS_25h_Male_Dragon_DefeatPlayer_01	这些宝藏古老而脆弱。它们必须留在这里。	
VO_LOOTA_BOSS_25h_Male_Dragon_EmoteResponse_01	我会记住你说的话。	
VO_LOOTA_BOSS_25h_Male_Dragon_EventMarinTheFox_01	“老狐狸”马林！你居然还敢回到这里？	
VO_LOOTA_BOSS_25h_Male_Dragon_HeroPower1_01	燃烧吧，\n入侵者。	
VO_LOOTA_BOSS_25h_Male_Dragon_HeroPower2_01	该死的入\n侵者。	
VO_LOOTA_BOSS_25h_Male_Dragon_HeroPower3_01	受苦吧！	
VO_LOOTA_BOSS_25h_Male_Dragon_HeroPower4_01	消失吧！	
VO_LOOTA_BOSS_25h_Male_Dragon_HeroPower5_01	你无处可\n藏了！	
VO_LOOTA_BOSS_25h_Male_Dragon_Intro_01	给我出来，可恶的小偷。	
VO_LOOTA_BOSS_25h_Male_Dragon_TreasureDestroy1_01	那不是你的\n东西。	
VO_LOOTA_BOSS_25h_Male_Dragon_TreasureDestroy2_01	贼！	
VO_LOOTA_BOSS_25h_Male_Dragon_TreasureDestroy3_01	把它放回去！	
VO_LOOTA_BOSS_25h_Male_Dragon_TreasureDestroy4_02	贪婪的小\n家伙！	
VO_LOOTA_BOSS_25h_Male_Dragon_TreasureDestroy5_01	你会为你的贪婪付出代价！	
VO_LOOTA_BOSS_26h_Female_Demon_Death_01	<死亡>	
VO_LOOTA_BOSS_26h_Female_Demon_DefeatPlayer_01	愚蠢的入侵者。我看到了一切。	
VO_LOOTA_BOSS_26h_Female_Demon_EmoteResponse_01	我只能看到……你。	
VO_LOOTA_BOSS_26h_Female_Demon_EyeStalkConfuse_01	迷惑。	
VO_LOOTA_BOSS_26h_Female_Demon_EyeStalkDeath_01	死亡。	
VO_LOOTA_BOSS_26h_Female_Demon_EyeStalkDevitalize_01	疲惫。	
VO_LOOTA_BOSS_26h_Female_Demon_EyeStalkFear_01	恐惧。	
VO_LOOTA_BOSS_26h_Female_Demon_EyeStalkFire_01	火焰。	
VO_LOOTA_BOSS_26h_Female_Demon_EyeStalkFrost_01	冰霜。	
VO_LOOTA_BOSS_26h_Female_Demon_Intro_01	只有聪明人才能来到这里……让我看看你……	
VO_LOOTA_BOSS_32h_Male_Human_Death_01	<死亡>	
VO_LOOTA_BOSS_32h_Male_Human_EmoteResponse_01	我不和陌生人说话。	
VO_LOOTA_BOSS_32h_Male_Human_PartnerDeath_01	噢，不！别杀乔治！	
VO_LOOTA_BOSS_32h_Male_Human_TaggedIn1_01	给我个机会吧。	
VO_LOOTA_BOSS_32h_Male_Human_TaggedIn2_01	我来帮你，乔治！	
VO_LOOTA_BOSS_32h_Male_Human_TaggedIn3_01	能让我来吗，乔治？啊？行不行？	
VO_LOOTA_BOSS_34h_Male_Demon_Death_01	<死亡>	
VO_LOOTA_BOSS_34h_Male_Demon_DefeatPlayer_01	我还需要更多……更多！	
VO_LOOTA_BOSS_34h_Male_Demon_EmoteResponse_01	畅饮你的恐惧，吞食你的懊悔。	
VO_LOOTA_BOSS_34h_Male_Demon_HeroPower1_01	我吞噬一切。	
VO_LOOTA_BOSS_34h_Male_Demon_HeroPower2_01	更多……	
VO_LOOTA_BOSS_34h_Male_Demon_HeroPower3_01	给我更多……	
VO_LOOTA_BOSS_34h_Male_Demon_HeroPower4_01	我会吞噬这个世界。	
VO_LOOTA_BOSS_34h_Male_Demon_HeroPower5_01	这就是你的\n末日。	
VO_LOOTA_BOSS_34h_Male_Demon_Intro_01	我饿了！	
VO_LOOTA_BOSS_35h_Male_Furbolg_Death_01	回头吧……下面等着你的只有\n末日！	
VO_LOOTA_BOSS_35h_Male_Furbolg_DefeatPlayer_01	你的躯体留在了这里，而你的灵魂终于自由了。	
VO_LOOTA_BOSS_35h_Male_Furbolg_EmoteResponse_01	如果你想要和平，就留下财宝滚开。	
VO_LOOTA_BOSS_35h_Male_Furbolg_Intro_01	滚吧！这里没有人需要你的\n魔法！	
VO_LOOTA_BOSS_35h_Male_Furbolg_SpellCountered1_01	你的魔法只能去喂兔子。	
VO_LOOTA_BOSS_35h_Male_Furbolg_SpellCountered2_01	住嘴！	
VO_LOOTA_BOSS_35h_Male_Furbolg_SpellCountered3_01	你的力量在\n消退。	
VO_LOOTA_BOSS_35h_Male_Furbolg_SpellCountered4_01	我的魔法比你更加强大……	
VO_LOOTA_BOSS_35h_Male_Furbolg_SpellCountered5_01	古老的仪式不可战胜。	
VO_LOOTA_BOSS_37h_Female_BloodElf_Death_01	我在燃烧！	
VO_LOOTA_BOSS_37h_Female_BloodElf_DefeatPlayer_01	你胆敢在我的地下城中跳舞，等着被烧成灰吧……	
VO_LOOTA_BOSS_37h_Female_BloodElf_EmoteResponse_01	你着火了！哈哈哈……看到我刚才是怎么做的了吗？
VO_LOOTA_BOSS_37h_Female_BloodElf_EventFireball_01	火……火！	
VO_LOOTA_BOSS_37h_Female_BloodElf_EventPyroblast_01	好热，好热，好热！	
VO_LOOTA_BOSS_37h_Female_BloodElf_EventRagnaros_01	这才是我喜欢的战斗！	
VO_LOOTA_BOSS_37h_Female_BloodElf_EventTheCandle_01	这么说……是你把蜡烛拿走的？	
VO_LOOTA_BOSS_37h_Female_BloodElf_Flamewakers_01	准备好看烟火了吗？	
VO_LOOTA_BOSS_37h_Female_BloodElf_HeroPower1_01	需要更多的力量……	
VO_LOOTA_BOSS_37h_Female_BloodElf_HeroPower2_01	更多……更多！	
VO_LOOTA_BOSS_37h_Female_BloodElf_HeroPower3_01	法术太好玩了！太好玩了！	
VO_LOOTA_BOSS_37h_Female_BloodElf_Intro_01	在烈焰中起\n舞吧！	
VO_LOOTA_BOSS_38h_Male_Kobold_Death_01	诅咒你！	
VO_LOOTA_BOSS_38h_Male_Kobold_DefeatPlayer_01	我就知道你打不过我的巫毒\n魔法！	
VO_LOOTA_BOSS_38h_Male_Kobold_EmoteResponse_01	吃我的妖术！	
VO_LOOTA_BOSS_38h_Male_Kobold_EventBrann_01	矮人巫毒，奇怪的巫毒。	
VO_LOOTA_BOSS_38h_Male_Kobold_EventPlayerBattlecries1_01	真是个大\n嗓门。	
VO_LOOTA_BOSS_38h_Male_Kobold_EventPlayerBattlecries2_01	它可真吵。	
VO_LOOTA_BOSS_38h_Male_Kobold_EventPlayerBattlecries3_01	每个人都这\n么吵。	
VO_LOOTA_BOSS_38h_Male_Kobold_EventPlayerDeathrattles1_01	他有什么话\n要说。	
VO_LOOTA_BOSS_38h_Male_Kobold_EventPlayerDeathrattles3_01	死了还有巫毒！	
VO_LOOTA_BOSS_38h_Male_Kobold_EventRivendare_01	死亡巫毒，糟糕的巫毒。	
VO_LOOTA_BOSS_38h_Male_Kobold_Intro_01	我也会用\n巫毒！	
VO_LOOTA_BOSS_39h_Male_Golem_Death_01	我……破碎了……	
VO_LOOTA_BOSS_39h_Male_Golem_DefeatPlayer_01	宝藏安全了。	
VO_LOOTA_BOSS_39h_Male_Golem_EmoteResponse_01	你不是主人。	
VO_LOOTA_BOSS_39h_Male_Golem_HeroPower1_01	击碎。	
VO_LOOTA_BOSS_39h_Male_Golem_HeroPower2_01	践踏。	
VO_LOOTA_BOSS_39h_Male_Golem_HeroPower3_01	没有人能\n通过！	
VO_LOOTA_BOSS_39h_Male_Golem_HeroPower4_01	这么……小……	
VO_LOOTA_BOSS_39h_Male_Golem_HeroPower5_01	滚开！	
VO_LOOTA_BOSS_39h_Male_Golem_Intro_01	保护……宝藏……	
VO_LOOTA_BOSS_40h_Female_Dragon_Death_01	<死亡>	
VO_LOOTA_BOSS_40h_Female_Dragon_DefeatPlayer_01	暮光龙军团将再度崛起！	
VO_LOOTA_BOSS_40h_Female_Dragon_EmoteResponse_01	我们各自保留意见吧。	
VO_LOOTA_BOSS_40h_Female_Dragon_EventPlayTwilightDrake_01	小兄弟，不要背叛我们。	
VO_LOOTA_BOSS_40h_Female_Dragon_EventPlayTwilightWhelp_01	回到我的怀抱中来吧，小家伙。	
VO_LOOTA_BOSS_40h_Female_Dragon_HeroPower1_01	真好吃……！	
VO_LOOTA_BOSS_40h_Female_Dragon_HeroPower2_01	你的力量支撑着我。	
VO_LOOTA_BOSS_40h_Female_Dragon_HeroPower3_01	我的族人会永存不灭。	
VO_LOOTA_BOSS_40h_Female_Dragon_HeroPower4_01	拥抱暮光吧。	
VO_LOOTA_BOSS_40h_Female_Dragon_Intro_01	我感受到了强大的力量。走近点儿……	
VO_LOOTA_BOSS_41h_Male_Kobold_Death_01	<死亡>	
VO_LOOTA_BOSS_41h_Male_Kobold_DefeatPlayer_01	蜡烛归我。你什么都没有！	
VO_LOOTA_BOSS_41h_Male_Kobold_EmoteResponse_01	闭嘴！来打架啊！	
VO_LOOTA_BOSS_41h_Male_Kobold_EventHornOfCenarius_01	什么——什么？你耍赖！	
VO_LOOTA_BOSS_41h_Male_Kobold_HeroPower1_01	所有人……\n战斗！	
VO_LOOTA_BOSS_41h_Male_Kobold_HeroPower2_01	全给我上！	
VO_LOOTA_BOSS_41h_Male_Kobold_HeroPower3_01	大伙一起\n上啊！	
VO_LOOTA_BOSS_41h_Male_Kobold_Intro_01	还我蜡烛！	
VO_LOOTA_BOSS_42h_Female_Furbolg_Armor10_01	感谢我的\n祖先。	
VO_LOOTA_BOSS_42h_Female_Furbolg_Armor15_01	力量属于\n古人！	
VO_LOOTA_BOSS_42h_Female_Furbolg_Armor20_01	把你的财宝交给我吧，你没有希望了！	
VO_LOOTA_BOSS_42h_Female_Furbolg_Armor5_01	我在战斗时从不畏惧。	
VO_LOOTA_BOSS_42h_Female_Furbolg_Death_01	我去见……祖先了……	
VO_LOOTA_BOSS_42h_Female_Furbolg_DefeatPlayer_01	赞美古老的灵魂！我的护盾，我的救星！	
VO_LOOTA_BOSS_42h_Female_Furbolg_EmoteResponse_01	古老的灵魂……真的很不喜\n欢你。	
VO_LOOTA_BOSS_42h_Female_Furbolg_Intro_01	古老的灵魂！我召唤你们！	
VO_LOOTA_BOSS_43h_Female_Djinn_Death_01	<死亡>	
VO_LOOTA_BOSS_43h_Female_Djinn_DefeatPlayer_01	你想要的就是这些了？	
VO_LOOTA_BOSS_43h_Female_Djinn_EmoteResponse_01	你就为那个浪费一个愿望？	
VO_LOOTA_BOSS_43h_Female_Djinn_HeroAbility1_01	你想要什么？	
VO_LOOTA_BOSS_43h_Female_Djinn_HeroAbility2_01	一……二……三……	
VO_LOOTA_BOSS_43h_Female_Djinn_HeroAbility3_01	愿望实现了！	
VO_LOOTA_BOSS_43h_Female_Djinn_HeroAbilityHandFull1_01	呵呵呵呵。	
VO_LOOTA_BOSS_43h_Female_Djinn_HeroAbilityHandFull2_01	忙不过来了吗？	
VO_LOOTA_BOSS_43h_Female_Djinn_HeroAbilityHandFull3_01	当心你想要的东西。	
VO_LOOTA_BOSS_43h_Female_Djinn_Intro_01	你的愿望就是我的命令……当然，还要付出代价……	
VO_LOOTA_BOSS_44h_Female_Dragon_Death_01	<死亡>	
VO_LOOTA_BOSS_44h_Female_Dragon_DefeatPlayer_01	什么都没有！再见！	
VO_LOOTA_BOSS_44h_Female_Dragon_EmoteResponse_01	你不是我\n妈妈！	
VO_LOOTA_BOSS_44h_Female_Dragon_Intro_01	噢噢，到吃饭时间了？	
VO_LOOTA_BOSS_45h_Male_Gnome_Death_01	<死亡>	
VO_LOOTA_BOSS_45h_Male_Gnome_DefeatPlayer_01	游戏就是有人赢有人输。我总是赢，你总是输！	
VO_LOOTA_BOSS_45h_Male_Gnome_EmoteResponse_01	这地方就像是故事书里的迷宫，哪里都是一样的！	
VO_LOOTA_BOSS_45h_Male_Gnome_HeroPower1_01	啊，亮闪闪。	
VO_LOOTA_BOSS_45h_Male_Gnome_HeroPower2_01	呵呵呵呵……	
VO_LOOTA_BOSS_45h_Male_Gnome_HeroPower3_01	是正面！我\n赢了。	
VO_LOOTA_BOSS_45h_Male_Gnome_HeroPower4_01	是背面！你\n输了！	
VO_LOOTA_BOSS_45h_Male_Gnome_Intro_01	你的背包看上去真重啊，伙计！	
VO_LOOTA_BOSS_46h_Male_Murloc_Death_01	<死亡>	
VO_LOOTA_BOSS_46h_Male_Murloc_DefeatPlayer_01	……？……！	
VO_LOOTA_BOSS_46h_Male_Murloc_EmoteResponse_01	<呕吐声。>	
VO_LOOTA_BOSS_46h_Male_Murloc_HeroPower1_01	……	
VO_LOOTA_BOSS_46h_Male_Murloc_HeroPower2_01	……？	
VO_LOOTA_BOSS_46h_Male_Murloc_HeroPower3_01	……	
VO_LOOTA_BOSS_46h_Male_Murloc_Intro_01	……！！	
VO_LOOTA_BOSS_49h_Male_Elemental_Death_01	<死亡>	
VO_LOOTA_BOSS_49h_Male_Elemental_DefeatPlayer_01	啊哈哈哈哈哈……	
VO_LOOTA_BOSS_49h_Male_Elemental_EmoteResponse_01	我会夺走蜡烛。那是我的东西，也是我的使命。	
VO_LOOTA_BOSS_49h_Male_Elemental_HeroPower1_01	黑暗……	
VO_LOOTA_BOSS_49h_Male_Elemental_HeroPower2_01	快跑吧……	
VO_LOOTA_BOSS_49h_Male_Elemental_HeroPower3_01	哦哈哈哈\n哈哈。	
VO_LOOTA_BOSS_49h_Male_Elemental_Intro_01	你的光芒在摇动，冒险者……	
VO_LOOTA_BOSS_50h_Male_Kobold_Death_01	<死亡>	
VO_LOOTA_BOSS_50h_Male_Kobold_DefeatPlayer_01	噢，看啊，多么强大！	
VO_LOOTA_BOSS_50h_Male_Kobold_EmoteResponse_01	不行，绝对不能退货。	
VO_LOOTA_BOSS_50h_Male_Kobold_EventKazakus_01	卡扎库斯，你又来进货了？	
VO_LOOTA_BOSS_50h_Male_Kobold_EventMakePotion1_01	噢，这个……这个可不好。	
VO_LOOTA_BOSS_50h_Male_Kobold_EventMakePotion2_01	耶，这可是个臭家伙，真正的臭家伙。	
VO_LOOTA_BOSS_50h_Male_Kobold_EventMakePotion3_01	耶，呵呵，你要来点儿吗？\n好臭啊。	
VO_LOOTA_BOSS_50h_Male_Kobold_EventUsePotion1_01	噢！臭东西！闻闻它的味道！	
VO_LOOTA_BOSS_50h_Male_Kobold_EventUsePotion2_01	耶呵呵呵嘿耶！	
VO_LOOTA_BOSS_50h_Male_Kobold_EventUsePotion3_01	噢……闻起来很臭，不过是好闻的臭。	
VO_LOOTA_BOSS_50h_Male_Kobold_Intro_01	嘿，嘿……想要来点儿蘑菇吗？	
VO_LOOTA_BOSS_51h_Male_Dwarf_Death_01	晚安，艾泽拉斯！	
VO_LOOTA_BOSS_51h_Male_Dwarf_DefeatPlayer_02	谢谢所有的好朋友！	
VO_LOOTA_BOSS_51h_Male_Dwarf_EmoteResponse_01	噢，你是来砸场子的？	
VO_LOOTA_BOSS_51h_Male_Dwarf_EventBoombox_01	嘿，把它的声音调低一点！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Intro_01	英雄请留步，且听我一言！	
VO_LOOTA_BOSS_51h_Male_Dwarf_KillingBlowReady_01	拿命赌一赌！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song1A_01	你领取任务，在这遥远国度……	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song1B_01	踏上这漫漫寻宝征途！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song1C_01	这里宝藏无数，但危机四伏……	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song1D_01	也许这就是一条不归路！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song2A_01	你犯下错误，你慌不择路……	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song2B_01	周围全是敌人陷阱满布。	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song2C_01	这些凶恶之徒，把你逼向绝路。	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song2D_01	别慌乱要冷静看好地图。	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song3A_01	经过千辛万苦，杀出一条血路……	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song3B_01	只想回到旅店的火炉。	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song3C_01	在这穷途末路，怎能轻易认输？	
VO_LOOTA_BOSS_51h_Male_Dwarf_Song3D_01	那就拿命赌\n一赌！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Steal_01	到这儿来！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Steal_02	快过来！	
VO_LOOTA_BOSS_51h_Male_Dwarf_Steal_03	派对开始了！	
VO_LOOTA_BOSS_51h_Male_Dwarf_StealDoomsayer_01	你真是史上最烂的路伴。	
VO_LOOTA_BOSS_51h_Male_Dwarf_StealMinstrel_01	来段二重\n奏吧！	
VO_LOOTA_BOSS_53h2_Female_Undead_Death_01	这是悖论！	
VO_LOOTA_BOSS_53h2_Female_Undead_DefeatPlayer_01	我早知道我会赢的。我看到了自己的未来。	
VO_LOOTA_BOSS_53h2_Female_Undead_EmoteResponse_01	我比青铜龙聪明多了。你威胁不到我。	
VO_LOOTA_BOSS_53h2_Female_Undead_EventManaDestroyed_01	你只是在拖延无法避免的结局！	
VO_LOOTA_BOSS_53h2_Female_Undead_EventPlayerTimeWalk_01	你也曾经去过永恒岛吗？	
VO_LOOTA_BOSS_53h2_Female_Undead_Intro_01	时间会治愈一切。而你也会\n死亡。	
VO_LOOTA_BOSS_53h2_Female_Undead_RitualPrep1_01	你的时间会到来的……	
VO_LOOTA_BOSS_53h2_Female_Undead_RitualPrep2_01	我的力量在\n汇聚。	
VO_LOOTA_BOSS_53h2_Female_Undead_RitualPrep3_01	时间在流逝……	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindPlayCard1_01	每一次我都会变得更强。	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindPlayCard2_01	我们以前就这样做过。	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindPlayCard3_01	时间站在我\n这边。	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindPlayCard4_01	谁控制了时间，就控制了永恒！	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindPlayCard5_01	是时候结\n束了！	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindStart1_01	见证我的发\n现吧！	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindStart2_01	就是现在！	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindStart3_01	再来！我们再来一次！	
VO_LOOTA_BOSS_53h2_Female_Undead_TimeRewindStart4_01	这是属于我的时刻！	
VO_LOOTA_BOSS_54h_Female_Human_Death_01	我还没准\n备好！	
VO_LOOTA_BOSS_54h_Female_Human_DefeatPlayer_01	好了！这下我准备好了！	
VO_LOOTA_BOSS_54h_Female_Human_EmoteResponse_01	我就在这儿。战斗开始了叫我\n一声！	
VO_LOOTA_BOSS_54h_Female_Human_Intro_01	<心不在焉地吹口哨>	
VO_LOOTA_BOSS_54h_Female_Human_Intro_02	<心不在焉地吹口哨>	
VO_LOOTA_BOSS_54h_Female_Human_Intro_03	<心不在焉地吹口哨>	
VO_LOOTA_BOSS_54h_Female_Human_Intro_04	<心不在焉地吹口哨>	
VO_LOOTA_BOSS_54h_Female_Human_Intro_07	<心不在焉地吹口哨>	
VO_LOOTA_BOSS_54h_Female_Human_WakeUp_01	噢！我们在战斗吗？	
VO_Maiden_Female_Titan_FinalMaidenEmoteResponse_01	你们的行为是不可饶恕的。	
VO_Maiden_Female_Titan_FinalMaidenEyeForAnEye_01	伸张正义。	
VO_Maiden_Female_Titan_FinalMaidenHeroPower_01	抛弃一切堕落的杂念。	
VO_Maiden_Female_Titan_FinalMaidenHumility_01	屈服吧！或许你还能得到宽恕！	
VO_Maiden_Female_Titan_FinalMaidenOpen_01	是你在召唤泰坦的仆人？	
VO_Maiden_Female_Titan_FinalMaidenTurn5_01	我们是不朽的，而你不名一文！	
VO_Malchezaar_Male_Demon_Brawl_06	你显然没有奢望自己可以获胜。	
VO_Malchezaar_Male_Demon_EmoteParty_01	玛克扎尔也很喜欢派对！	
VO_Malchezaar_Male_Demon_FinalAltOpening_01	愚蠢的家伙！	
VO_Malchezaar_Male_Demon_FinalMalchezaarDeath_01	不！这不\n可能！	
VO_Malchezaar_Male_Demon_FinalMalchezaarEmoteResponse_01	我将以死亡终结你们！	
VO_Malchezaar_Male_Demon_FinalMalchezaarHeroPower_01	你面对的不仅仅是玛克扎尔，还有我所号令的军团！	
VO_Malchezaar_Male_Demon_FinalMalchezaarJaraxxus_01	嘿！这是我的邀请函！	
VO_Malchezaar_Male_Demon_FinalMalchezaarMedivhSkin_01	你换了英雄皮肤？嗯……玛克扎尔也想要……	
VO_Malchezaar_Male_Demon_FinalMalchezaarSacrificialPact_03	哈哈哈！雕虫小技怎能奈何一个真正的艾瑞达领主！	
VO_Malchezaar_Male_Demon_FinalMalchezaarTurn1_01	那个法师确实很强，但你如何抵挡这无坚不摧的力量？	
VO_Malchezaar_Male_Demon_FinalMalchezaarTurn7_01	我听到了音乐！麦迪瓦乐队！派对！今晚真是太棒了！	
VO_Malchezaar_Male_Demon_FinalThirdSequence_01	我回到卡拉赞了？刚好赶上\n派对！	
VO_Malchezaar_Male_Demon_FinalThirdSequence_04	别挡我的道，蠢货！	
VO_Malchezaar_Male_Demon_PrologueEmoteResponse_01	愚蠢的家伙！	
VO_Malchezaar_Male_Demon_PrologueHeroPower_01	所有的世界都向我敞开大门！	
VO_Malchezaar_Male_Demon_PrologueOpen_01	我的\n邀请函呢？	
VO_Malchezaar_Male_Demon_PrologueTurn1_04	你竟然没邀请我？！我可是艾瑞达的王子！	
VO_Malchezaar_Male_Demon_PrologueTurn11_02	你邀请了加拉克苏斯？那个\n懦夫？	
VO_Malchezaar_Male_Demon_PrologueWin_01	我会带你一起走的！	
VO_Mediva_01_Female_Blood Elf_AranSpell_04	噢，好冷。	
VO_Mediva_01_Female_Blood Elf_ChessEmoteOops_06	喔哦。	
VO_Mediva_01_Female_Blood Elf_PrologueTurn5_06	麦迪瓦乐队！	
VO_Mediva_02_Female_Draenei_JulianneDeadlyPoison_02	真是一场悲剧。	
VO_Mediva_02_Female_Draenei_PrologueTurn5_05	嗯？	
VO_Mediva_03_Male_Night Elf_AranHeroPower_01	烧吧，宝贝，烧吧！	
VO_Mediva_03_Male_Night Elf_CuratorBeasts_04	啊嚏，宝贝！	
VO_Mediva_03_Male_Night Elf_PrologueTurn5_01	你叫我？	
VO_Medivas_Multiple_Multiple_CroneLionTigerBear_01	天呐！	
VO_Medivas_Multiple_Multiple_IllhoofWounded_01	嗯，我好害怕。	
VO_Medivas_Multiple_Multiple_NetherspiteTurn1_01	光线！	
VO_Medivh_Male_Human_EmoteGreetings_01	你在这儿\n做什么？	
VO_Medivh_Male_Human_EmoteOops_01	啊！那就是你的计划？	
VO_Medivh_Male_Human_EmoteSorry_01	呃，看来不管用……	
VO_Medivh_Male_Human_EmoteThanks_01	你人真好。	
VO_Medivh_Male_Human_EmoteThreaten_01	你毫无胜算！	
VO_Medivh_Male_Human_EmoteWellPlayed_01	有两下子，\n恶魔。	
VO_Medivh_Male_Human_EmoteWow_01	哈哈！真是精彩绝伦！	
VO_Medivh_Male_Human_FinalMalchezaarTurn5_01	干得好，莫罗斯。派对真是越来越带劲了！	
VO_Medivh_Male_Human_FinalMalchezaarWin_01	干得漂亮！一起来狂欢吧！	
VO_Medivh_Male_Human_FinalMedivhMedivhSkin_01	等等！你说你就是我？！来自未来的我？快告诉我…这场派对是不是很轰动？一定是史上最棒的，对不对？	
VO_Medivh_Male_Human_FinalThirdSequence_01	啊，一位贵客！请帮我对付那个恶魔好吗？我要去主持派对了！	
VO_Medivh_Male_Human_FinalThirdSequence_02	他没给你留下任何一张卡牌？来，尽管使用传送门吧。	
VO_Medivh_Male_Human_FinalThirdSequence_03	喏，拿上我的法杖，它可以控制传送门。可别给我刮花咯。	
VO_Medivh_Male_Human_PrologueDeath_02	什么？这不可能……	
VO_Medivh_Male_Human_PrologueHeroPower_01	但这次派对\n除外！	
VO_Medivh_Male_Human_PrologueOpen_01	呃，怎么\n又是你？	
VO_Medivh_Male_Human_PrologueTurn1_02	你说上次之后？我们到现在还在修屋顶上的破洞呢！	
VO_Medivh_Male_Human_PrologueTurn11_01	你听过他唱歌吗？他唱得\n太棒了！	
VO_Medivh_Male_Human_PrologueTurn3_02	莫罗斯，去检查下那些棋子。我邀请的贵客一会就到了。	
VO_Medivh_Male_Human_PrologueTurn9_01	气球！莫罗斯，我们忘了气球！	
VO_Medivh_Male_Human_PrologueWin_01	恶魔，滚回你的老家去！	
VO_Medivh_Male_Human_Wing0Intro_01	我们复活了餐具，排练了歌剧，还布置了展览馆。今晚必将是你永生难忘的一夜！	
VO_Medivh_Male_Human_Wing4Win_01	冒险者，跟我们一起狂欢吧！	
