TAG	TEXT	COMMENT
VO_Hero_10_Male_NightElf_Time_01	시간이 부족하다!	
VO_Hero_10_Male_NightElf_TRIGGER_Command_the_Illidari_01	너희 주인을 섬겨라!	
VO_Hero_10_Male_NightElf_TRIGGER_Inner_Demon_01	우리 모두의 내면에는 악마가 도사리고 있다.	
VO_Hero_10_Male_NightElf_TRIGGER_Mana_Burn_01	재가 되어라.	
VO_Hero_10_Male_NightElf_TRIGGER_Metamorphosis_01	이제 난 완전해졌다!	
VO_Hero_10_Male_NightElf_TRIGGER_Skull_of_Guldan_01	아, 비운의 흑마법사여...	
VO_Hero_10_Male_NightElf_TRIGGER_Spectral_Sight_01	호오... 그렇군...	
VO_Hero_10_Male_NightElf_Well_Played_01	넌 진정한 힘을 가지고 있구나.	
VO_Hero_10_Male_NightElf_WOW_01	이런 게 가능하다니.	
VO_HERO_10c_Male_NightElf_Attack_01	애들 장난이군!	
VO_HERO_10c_Male_NightElf_Greetings_01	사냥을 끝내고 말겠다.	
VO_HERO_10c_Male_NightElf_MIRROR_GREETINGS_01	끝까지 포기하지 마라.	
VO_HERO_10c_Male_NightElf_MIRROR_START_01	시간도 우리의 분노를 잠재우지 못한다.	
VO_HERO_10c_Male_NightElf_Oops_01	잘못된 수라고?	
VO_HERO_10c_Male_NightElf_Picked_01	악마들도 날 두려워하리.	
VO_HERO_10c_Male_NightElf_Start_01	군단의 분노도 내 앞에선 무력하다.	
VO_HERO_10c_Male_NightElf_Thanks_01	마땅한 경우에는 감사를 표하지.	
VO_HERO_10c_Male_NightElf_Threaten_01	겁도 없이 내게 다가오다니.	
VO_HERO_10c_Male_NightElf_Well_Played_01	넌 흥미로운 상대다.	
VO_HERO_10c_Male_NightElf_Wow_01	매력적인 힘이구나!	
VO_HERO_10d_Male_NightElf_Attack_01	이거 짜증 나는군!	
VO_HERO_10d_Male_NightElf_Greetings_01	누가 감히 날 부르느냐?	
VO_HERO_10d_Male_NightElf_MIRROR_GREETINGS_01	그건... 바로 너다.	
VO_HERO_10d_Male_NightElf_MIRROR_START_01	내 영혼 속에 영원히 불탈 것이다.	
VO_HERO_10d_Male_NightElf_Oops_01	옳은 결정이었나?	
VO_HERO_10d_Male_NightElf_Picked_01	어떤 최후를 맞이하는지 한 번 보자.	
VO_HERO_10d_Male_NightElf_Start_01	만 년동안 응어리진 증오를 보여주마!	
VO_HERO_10d_Male_NightElf_Thanks_01	이 빚은 언젠가 갚아주겠다.	
VO_HERO_10d_Male_NightElf_Threaten_01	난 너보다 강하다. 지금도, 그리고 앞으로도.	
VO_HERO_10d_Male_NightElf_Well_Played_01	부정할 수 없는 솜씨였다.	
VO_HERO_10d_Male_NightElf_Wow_01	훌륭하군!	
VO_HERO_10e_Male_NightElf_Attack_01	<공격>	
VO_HERO_10e_Male_NightElf_Attack_02	<공격>	
VO_HERO_10e_Male_NightElf_Greetings_01	반갑다.	
VO_HERO_10e_Male_NightElf_MIRROR_GREETINGS_01	빈말은 됐다.	
VO_HERO_10e_Male_NightElf_MIRROR_START_01	...그리고 아네테론과 결판을 내면 끝나겠지.	
VO_HERO_10e_Male_NightElf_Oops_01	이런.	
VO_HERO_10e_Male_NightElf_Picked_01	목적은 오직 하나 뿐.	
VO_HERO_10e_Male_NightElf_Start_01	내 모험이 시작된다...	
VO_HERO_10e_Male_NightElf_Thanks_01	고맙다.	
VO_HERO_10e_Male_NightElf_Threaten_01	내 앞에 몸서리쳐라!	
VO_HERO_10e_Male_NightElf_Well_Played_01	경이롭군.	
VO_HERO_10e_Male_NightElf_Wow_01	대단해.	
VO_HERO_10f_Male_NightElf_Attack_01	속전속결!	
VO_HERO_10f_Male_NightElf_Greetings_01	네가 보인다.	
VO_HERO_10f_Male_NightElf_MIRROR_GREETINGS_01	실제로 보이는 건 아니겠지만.	
VO_HERO_10f_Male_NightElf_MIRROR_START_01	그럴 생각은 없다.	
VO_HERO_10f_Male_NightElf_Oops_01	이렇게 거슬릴 수가.	
VO_HERO_10f_Male_NightElf_Picked_01	슬픔이 나를 나아가게 한다.	
VO_HERO_10f_Male_NightElf_Start_01	내 앞길을 막지 마라.	
VO_HERO_10f_Male_NightElf_Thanks_01	고맙다.	
VO_HERO_10f_Male_NightElf_Threaten_01	옆으로 물러나 가만히 있어라.	
VO_HERO_10f_Male_NightElf_Well_Played_01	우리의 대결은 기억 속에 살아갈 것이다.	
VO_HERO_10f_Male_NightElf_Wow_01	믿을 수 없어!	
VO_HERO_10g_Male_NightElf_Attack_01	드디어!	
VO_HERO_10g_Male_NightElf_Attack_02	드디어!	
VO_HERO_10g_Male_NightElf_Greetings_01	마침내 만났군.	
VO_HERO_10g_Male_NightElf_MIRROR_GREETINGS_01	하.	
VO_HERO_10g_Male_NightElf_MIRROR_START_01	전혀.	
VO_HERO_10g_Male_NightElf_Oops_01	어리석었군.	
VO_HERO_10g_Male_NightElf_Picked_01	복수하기 딱 좋은 날이군.	
VO_HERO_10g_Male_NightElf_Start_01	이게 내 진정한 모습인가?	
VO_HERO_10g_Male_NightElf_Thanks_01	나는 말이 아닌 행동으로 고마움을 전한다.	
VO_HERO_10g_Male_NightElf_Threaten_01	네놈을 반드시 찾아내겠다.	
VO_HERO_10g_Male_NightElf_Well_Played_01	눈여겨볼 실력이군.	
VO_HERO_10g_Male_NightElf_Wow_01	탁월하군.	
VO_HERO_10h_Male_NightElf_Attack_01	어려울 것 없지!	
VO_HERO_10h_Male_NightElf_Greetings_01	어둠이 널 숨겨준다.	
VO_HERO_10h_Male_NightElf_MIRROR_GREETINGS_01	우린 어둠 속에서도 볼 수 있으니 다행이군.	
VO_HERO_10h_Male_NightElf_MIRROR_START_01	이젠 내가 차지하겠다.	
VO_HERO_10h_Male_NightElf_Oops_01	때로는 실수도 하는 법...	
VO_HERO_10h_Male_NightElf_Start_01	감히 나의 영역을 침범하다니.	
VO_HERO_10h_Male_NightElf_Thanks_01	빚을 졌다.	
VO_HERO_10h_Male_NightElf_Threaten_01	그 어떤 희생도 감수하겠다!	
VO_HERO_10h_Male_NightElf_Well_Played_01	네 안에 엄청난 분노가 흐르는군...	
VO_HERO_10h_Male_NightElf_Wow_01	상식을 깨는군!	
VO_HERO_10i_Male_NightElf_Attack_01	넌 내 거다!	
VO_HERO_10i_Male_NightElf_Attack_02	<공격>	
VO_HERO_10i_Male_NightElf_BRB_01	자리를 비우겠다. 킬제덴을 찢어버리기 위해.	
VO_HERO_10i_Male_NightElf_CELEBRATE_01	함께 축하하지!	
VO_HERO_10i_Male_NightElf_CHEER_01	좋아!	
VO_HERO_10i_Male_NightElf_Concede_01	안 돼, 잠깐!	
VO_HERO_10i_Male_NightElf_CONGRATULATIONS_01	축하한다.	
VO_HERO_10i_Male_NightElf_CRY_01	<울음>	
VO_HERO_10i_Male_NightElf_DAY_OF_THE_DEAD_01	오늘, 우리가 잃어버린 자들을 기억하겠다.	
VO_HERO_10i_Male_NightElf_Death_01	<죽음>	
VO_HERO_10i_Male_NightElf_END_OF_SEASON_01	이번 시즌도 다 타버렸군.	
VO_HERO_10i_Male_NightElf_ERROR_FULL_MINIONS_01	내 전장이 가득 찼다.	
VO_HERO_10i_Male_NightElf_ERROR_GENERIC_01	안 된다.	
VO_HERO_10i_Male_NightElf_ERROR_GENERIC_02	그렇겐 안 돼.	
VO_HERO_10i_Male_NightElf_ERROR_HAND_FULL_01	카드가 너무 많아!	
VO_HERO_10i_Male_NightElf_ERROR_I_ATTACKED_01	아직이다.	
VO_HERO_10i_Male_NightElf_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했다.	
VO_HERO_10i_Male_NightElf_ERROR_NEED_MANA_01	마나가 부족해.	
VO_HERO_10i_Male_NightElf_ERROR_NEED_WEAPON_01	무기가 필요하다!	
VO_HERO_10i_Male_NightElf_ERROR_PLAY_01	불가능해.	
VO_HERO_10i_Male_NightElf_ERROR_STEALTH_01	그 하수인은 은신 중이다.	
VO_HERO_10i_Male_NightElf_ERROR_SUMMON_SICKNESS_01	그 하수인은 다음 턴에 준비되겠군.	
VO_HERO_10i_Male_NightElf_ERROR_TARGET_01	대상으로 지정할 수 없다.	
VO_HERO_10i_Male_NightElf_ERROR_TAUNT_01	저깄는 도발 하수인이 보이나?	
VO_HERO_10i_Male_NightElf_FACTION_CRY_01	얼라이언스를 위하여!	
VO_HERO_10i_Male_NightElf_FACTION_CRY_02	일리다리를 위하여!	
VO_HERO_10i_Male_NightElf_FIDGET_01	내 사명을 의심해선 안 돼.	
VO_HERO_10i_Male_NightElf_FIRE_FESTIVAL_01	오늘을 즐겨라. 난 불꽃을 좋아하진 않지만.	
VO_HERO_10i_Male_NightElf_GG_01	좋은 대결이었다.	
VO_HERO_10i_Male_NightElf_Greetings_01	너는 아군인가, 적인가?	
VO_HERO_10i_Male_NightElf_HAPPY_BIRTHDAY_01	생일은 우리가 죽음에 일 년 더 가까워졌다는 사실을 깨닫게 되는 날이지.	
VO_HERO_10i_Male_NightElf_HAPPY_BREWFEST_01	즐거운 가을축제 보내길.	
VO_HERO_10i_Male_NightElf_HAPPY_EVENT_01	오늘은 좋은 날이다.	
VO_HERO_10i_Male_NightElf_HAPPY_HALLOWEEN_01	할로윈이군. 근처에 도사리고 있는 악마들을 조심해라.	
VO_HERO_10i_Male_NightElf_HAPPY_HOLIDAYS_01	즐거운 겨울맞이 축제다. 내 새로운 전투검은 어디 있나?	
VO_HERO_10i_Male_NightElf_HAPPY_NEW_YEAR_01	새해에도 복 많이 받으라고.	
VO_HERO_10i_Male_NightElf_HAPPY_NEW_YEAR_LUNAR_01	새로운 해가 밝았다!	
VO_HERO_10i_Male_NightElf_HAPPY_NOBLEGARDEN_01	귀족의 정원 축제? 난 달걀이 아니라 악마를 사냥한다.	
VO_HERO_10i_Male_NightElf_HUNGRY_01	난 복수와... 먹을 것을 갈구한다.	
VO_HERO_10i_Male_NightElf_INDEED_01	그런 것 같군.	
VO_HERO_10i_Male_NightElf_KIDS_WEEK_01	어린이들은 보호와 보살핌을 받아야 한다.	
VO_HERO_10i_Male_NightElf_KISS_01	<키스>	
VO_HERO_10i_Male_NightElf_LAUGH_01	<웃음>	
VO_HERO_10i_Male_NightElf_LowCards_01	카드가 얼마 없다.	
VO_HERO_10i_Male_NightElf_MIRROR_GREETINGS_01	아네테론의 적은 내 친구다.	
VO_HERO_10i_Male_NightElf_MIRROR_START_01	나도 함께하도록 하지!	
VO_HERO_10i_Male_NightElf_NICE_CARD_BACK_01	멋있는 카드 뒷면이군. 내 건 지옥불에 모두 불타버렸다.	
VO_HERO_10i_Male_NightElf_NoCards_01	카드가 없다!	
VO_HERO_10i_Male_NightElf_Oops_01	젠장!	
VO_HERO_10i_Male_NightElf_PARTY_01	한껏 분위기를 끌어올릴 때다!	
VO_HERO_10i_Male_NightElf_Picked_01	내 복수를 위한 사냥에 함께하길.	
VO_HERO_10i_Male_NightElf_PIRATE_DAY_01	오늘은 악마들을 물고기밥으로 만들 날이다.	
VO_HERO_10i_Male_NightElf_SALUTE_01	널 인정하겠다.	
VO_HERO_10i_Male_NightElf_Sorry_01	미안하다.	
VO_HERO_10i_Male_NightElf_Start_01	복수를 향한 이 갈증을 해소해야만 한다.	
VO_HERO_10i_Male_NightElf_Start_Illidan_01	아네테론이 쓰러지기 전까진 쉴 수 없어.	
VO_HERO_10i_Male_NightElf_Start_MECHAJARAXXUS_01	네 하찮은 마지막 숨을 만끽해라, 이 악마야.	
VO_HERO_10i_Male_NightElf_START_OF_SEASON_01	새로운 시즌의 시작에도 사냥은 계속된다.	
VO_HERO_10i_Male_NightElf_Start_Tamsin_01	먼저 나를 이겨내야만 할 거다.	
VO_HERO_10i_Male_NightElf_Thanks_01	고맙다.	
VO_HERO_10i_Male_NightElf_Thinking_01	흠...	
VO_HERO_10i_Male_NightElf_Thinking_02	답은 이곳에 있다.	
VO_HERO_10i_Male_NightElf_Thinking_03	사냥은 계속된다.	
VO_HERO_10i_Male_NightElf_Thinking_04	일리단 님이라면 어떻게 하셨을까?	
VO_HERO_10i_Male_NightElf_Threaten_01	눈이 없어 다행이군. 네 얼굴이 보이지 않으니.	
VO_HERO_10i_Male_NightElf_Threaten_02	너도 내 명단에 남겨주마.	
VO_HERO_10i_Male_NightElf_Time_01	그림자가 더욱 늘어진다.	
VO_HERO_10i_Male_NightElf_TRIGGER_AFIGHTOFFURY_01	나와 함께 스톰윈드를 구하자.	
VO_HERO_10i_Male_NightElf_TRIGGER_AFIGHTOFFURY_ALT_01	오늘이 네가 죽음을 맞이할 날이다, 아네테론.	
VO_HERO_10i_Male_NightElf_TRIGGER_CHAOSNOVA_01	혼돈이 가득하다!	
VO_HERO_10i_Male_NightElf_TRIGGER_COORDINATEDSTRIKE_01	나와 함께 싸우자!	
VO_HERO_10i_Male_NightElf_TRIGGER_FEASTOFSOULS_01	전쟁으로부터 많은 것을 배울 수 있다.	
VO_HERO_10i_Male_NightElf_TRIGGER_FURY_01	<분노의 함성>	
VO_HERO_10i_Male_NightElf_TRIGGER_INNERDEMON_01	어떤 대가를 치러서라도!	
VO_HERO_10i_Male_NightElf_TRIGGER_METAMORPHOSIS_01	내게 남아있는 건 오로지 이 힘뿐이다!	
VO_HERO_10i_Male_NightElf_TRIGGER_SKULLOFGULDAN_01	흑마법사들은... 다 똑같지.	
VO_HERO_10i_Male_NightElf_TRIGGER_SPECTRALSIGHT_01	기필코 찾아낼 것이다.	
VO_HERO_10i_Male_NightElf_VALENTINES_01	내 사랑이여, 별이 당신을 인도하길. 우리 아이들을 잘 지켜봐 줘.	
VO_HERO_10i_Male_NightElf_WELCOME_01	환영한다!	
VO_HERO_10i_Male_NightElf_Well_Played_01	넌 내 숙적이라 할만하군.	
VO_HERO_10i_Male_NightElf_WOW_01	보긴 했지만, 믿기 힘들군.	
VO_HERO_10k_Male_NightElf_Attack_01	파멸이 기다린다!	
VO_HERO_10k_Male_NightElf_Greetings_01	만나서 반갑다.	
VO_HERO_10k_Male_NightElf_MIRROR_GREETINGS_01	아니, 내가 더 반갑다!	
VO_HERO_10k_Male_NightElf_MIRROR_START_01	그럴리가. 초대받은 손님들은 다 똑같다.	
VO_HERO_10k_Male_NightElf_Oops_01	사소한 실수라고?	
VO_HERO_10k_Male_NightElf_Picked_01	내가 저들의 오만함을 거두어 주지!	
VO_HERO_10k_Male_NightElf_Start_01	참으로 환상적인 모임이군!	
VO_HERO_10k_Male_NightElf_Thanks_01	이 빚은 갚을 수 없겠구나.	
VO_HERO_10k_Male_NightElf_Threaten_01	손님 명부에 없는 놈들이로군!	
VO_HERO_10k_Male_NightElf_Well_Played_01	너한테 장난치는 재미를 잃을 순 없지.	
VO_HERO_10k_Male_NightElf_Wow_01	마음에 드는 화려함이구나!	
VO_HERO_10l_Male_NightElf_Attack_01	넌 이제 끝이다!	
VO_HERO_10l_Male_NightElf_Greetings_01	내 어둠 속에 온 걸 환영한다.	
VO_HERO_10l_Male_NightElf_MIRROR_GREETINGS_01	이보다 더 깊은 어둠이 내 취향이지.	
VO_HERO_10l_Male_NightElf_MIRROR_START_01	그럼에도 내 그림자 위에 서 있군.	
VO_HERO_10l_Male_NightElf_Oops_01	방금 그건 의도치 않았다.	
VO_HERO_10l_Male_NightElf_Picked_01	나는 지옥 강철이란 요람에 묶인 어둠이다.	
VO_HERO_10l_Male_NightElf_Start_01	이 땅을 내 것으로 만들겠다!	
VO_HERO_10l_Male_NightElf_Thanks_01	감사하단 말은 전해 주마.	
VO_HERO_10l_Male_NightElf_Threaten_01	내 안에 자비란 없다.	
VO_HERO_10l_Male_NightElf_Well_Played_01	좋은 움직임이었다.	
VO_HERO_10l_Male_NightElf_Wow_01	대단한 광경이군.	
VO_HERO_11_HAPPY_NEW_YEAR_20	새해가 밝았다네!	
VO_HERO_12_HAPPY_NEW_YEAR_20	새로운 해가 밝았다네!	
VO_HERO_13_HAPPY_NEW_YEAR_20	기쁨 가득한 새해를 맞이하세요.	
VO_HERO_14_HAPPY_NEW_YEAR_20	새해가 밝았군요.	
VO_HERO_15_HAPPY_NEW_YEAR_24	<새해가 밝았다옳!>	
VO_HERO_16_Female_Dryad_Concede_01	매번 이길 수는 없는 법이지.	
VO_HERO_16_Female_Dryad_ERROR_01	무기가 필요하다.	
VO_HERO_16_Female_Dryad_ERROR_02	마나가 부족하다!	
VO_HERO_16_Female_Dryad_ERROR_03	그 하수인은 다시 공격할 수 없어!	
VO_HERO_16_Female_Dryad_ERROR_04	난 이미 공격했다.	
VO_HERO_16_Female_Dryad_ERROR_05	그 하수인은 아직 공격할 수 없어.	
VO_HERO_16_Female_Dryad_ERROR_06	카드가 넘쳐나!	
VO_HERO_16_Female_Dryad_ERROR_07	하수인이 너무 많아!	
VO_HERO_16_Female_Dryad_ERROR_08	저 비겁한 하수인이 은신하고 있다.	
VO_HERO_16_Female_Dryad_ERROR_09	그건 할 수 없어.	
VO_HERO_16_Female_Dryad_ERROR_10	불가능해.	
VO_HERO_16_Female_Dryad_ERROR_11	도발 능력이 있는 하수인을 공격해야 한다!	
VO_HERO_16_Female_Dryad_ERROR_12	그렇게는 안 된다.	
VO_HERO_16_Female_Dryad_FIRE_FESTIVAL_01	한여름 축제는 정말 최고야!	
VO_HERO_16_Female_Dryad_Greetings_01	자연의 축복이 함께하길!	
VO_HERO_16_Female_Dryad_GREETINGS_RESPONSE	너에게도 함께하길 바란다!	
VO_HERO_16_Female_Dryad_HAPPY_HALLOWEEN_01	즐거운 할로윈 축제로구나!	
VO_HERO_16_Female_Dryad_HAPPY_HOLIDAYS_01	겨울맞이 축제가 한창이구나!	
VO_HERO_16_Female_Dryad_HAPPY_NEW_YEAR_01	새해를 맞이하자꾸나!	
VO_HERO_16_Female_Dryad_HAPPY_NEW_YEAR_LUNAR_01	새해 복 많이 받거라!	
VO_HERO_16_Female_Dryad_HAPPY_NOBLEGARDEN_01	귀족의 정원 축제를 즐겨라!	
VO_HERO_16_Female_Dryad_LowCards_01	카드가 거의 없다!	
VO_HERO_16_Female_Dryad_MALFURION_START_01	이시누 알라, 대드루이드여.	
VO_HERO_16_Female_Dryad_MIRROR_GREETINGS_01	너에게도 함께하길 바란다!	
VO_HERO_16_Female_Dryad_MIRROR_START_01	자연을 위하여!	
VO_HERO_16_Female_Dryad_NoCards_01	카드가 없다!	
VO_HERO_16_Female_Dryad_Oops_02	착오가 생긴 것 같군.	
VO_HERO_16_Female_Dryad_PIRATE_DAY_01	야르! 나는 해적이다!	
VO_HERO_16_Female_Dryad_Sorry_01	사과하마.	
VO_HERO_16_Female_Dryad_Start_01	숲이 맞서 싸운다.	
VO_HERO_16_Female_Dryad_Thanks_01	네 호의를 받아들이마.	
VO_HERO_16_Female_Dryad_Thinking_01	어디 보자...	
VO_HERO_16_Female_Dryad_Thinking_02	그래, 이러면 어떨까...	
VO_HERO_16_Female_Dryad_Thinking_03	이렇게 하면...	
VO_HERO_16_Female_Dryad_Threaten_01	자연이 받은 고통을 그대로 느껴라!	
VO_HERO_16_Female_Dryad_Time_01	시간이 부족해!	
VO_HERO_16_Female_Dryad_Well_Played_01	훌륭하구나.	
VO_HERO_16_Female_Dryad_WOW_01	놀랍구나!	
VO_HERO_17_Female_Treant_CONCEDE	나무가 쓰러져야 씨앗이 자랄 곳이 있지.	
VO_HERO_17_Female_Treant_ERROR_FULL_MINIONS	여긴 좀 북적이는구나.	
VO_HERO_17_Female_Treant_ERROR_GENERIC	미안하다, 아가. 불가능하구나.	
VO_HERO_17_Female_Treant_ERROR_HAND_FULL	이걸 다 들어야 하니?	
VO_HERO_17_Female_Treant_ERROR_I_ATTACKED	날 쉬게 해다오.	
VO_HERO_17_Female_Treant_ERROR_JUST_PLAYED	저들은 좀 쉬어야 할 것 같구나.	
VO_HERO_17_Female_Treant_ERROR_MINION_ATTACKED	이 아이는 지친 것 같구나.	
VO_HERO_17_Female_Treant_ERROR_NEED_MANA	마나가 부족한 것 같구나.	
VO_HERO_17_Female_Treant_ERROR_NEED_WEAPON	아가, 난 아직 무기가 없단다.	
VO_HERO_17_Female_Treant_ERROR_PLAY	아니, 아니, 그럴 순 없단다.	
VO_HERO_17_Female_Treant_ERROR_STEALTH	눈이 침침해서 잘 안 보이는구나...	
VO_HERO_17_Female_Treant_ERROR_TARGET	이건 할 수 없을 것 같구나.	
VO_HERO_17_Female_Treant_ERROR_TAUNT	저 나쁜 녀석을 먼저 공격해야겠구나.	
VO_HERO_17_Female_Treant_FIRE_FESTIVAL	불꽃놀이를 할 땐 조심하거라.	
VO_HERO_17_Female_Treant_GREETINGS	반갑구나, 얘야.	
VO_HERO_17_Female_Treant_GREETINGS_RESPONSE	음? 오오, 반갑구나!	VO_HERO_17_Female_Treant_MIRROR_GREETINGS_01.wav
VO_HERO_17_Female_Treant_HALLOWS_END	할로윈 축제를 즐기기엔 내가 너무 늙었어.	
VO_HERO_17_Female_Treant_HAPPY_NEW_YEAR_20	또 한 해가 지났구나...	
VO_HERO_17_Female_Treant_LOW_CARDS	흠, 내 카드들이 어디 갔지?	
VO_HERO_17_Female_Treant_LUNAR_NEW_YEAR	새해 복 많이 받거라.	
VO_HERO_17_Female_Treant_MIRROR_START	오늘은 내가 스승이 되어보마.	
VO_HERO_17_Female_Treant_NO_CARDS	내 카드가 다 없어진 것 같구나...	
VO_HERO_17_Female_Treant_NOBLEGARDEN	웃음 가득한 귀족의 정원 축제가 되길!	
VO_HERO_17_Female_Treant_OOPS	아직 잠에서 덜 깬 모양이야.	
VO_HERO_17_Female_Treant_PICKED	내가 옛날 이야기 하나 들려주마...	
VO_HERO_17_Female_Treant_PIRATE_DAY	해적이라고? 재밌어 보이는구나!	
VO_HERO_17_Female_Treant_SORRY	미안하구나, 얘야.	
VO_HERO_17_Female_Treant_START	배움을 얻으러 왔니?	
VO_HERO_17_Female_Treant_START_MALFURION	말퓨리온! 정말 어엿한 드루이드가 되었구나.	
VO_HERO_17_Female_Treant_THANKS	고맙구나, 아가!	
VO_HERO_17_Female_Treant_THINK1	흠...	
VO_HERO_17_Female_Treant_THINK2	아, 그래...	
VO_HERO_17_Female_Treant_THINK3	어떻게 하려고 했더라...?	
VO_HERO_17_Female_Treant_THREATEN	나무를 깨우면 안된단다, 아가.	
VO_HERO_17_Female_Treant_TIMER	서둘러야겠구나!	
VO_HERO_17_Female_Treant_WELL_PLAYED	놀랍구나!	
VO_HERO_17_Female_Treant_WINTERVEIL_GREETINGS	즐거운 겨울맞이 축제 보내거라!	
VO_HERO_17_Female_Treant_WOW	이렇게 기쁠 수가!	
VO_HERO_18_Female_Gnome_Concede_01	대단한데? 이번엔 네가 이겼어!	
VO_HERO_18_Female_Gnome_ERROR_01	무기가 필요하지 않아?	
VO_HERO_18_Female_Gnome_ERROR_03	마나가 부족해!	
VO_HERO_18_Female_Gnome_ERROR_04	걔는 이미 공격했어!	
VO_HERO_18_Female_Gnome_ERROR_06	두 번은 공격 못해!	
VO_HERO_18_Female_Gnome_ERROR_07	쉬이이... 아직 자고 있어.	
VO_HERO_18_Female_Gnome_ERROR_08	어우, 카드가 너무 많아!	
VO_HERO_18_Female_Gnome_ERROR_10	너무 북적거려!	
VO_HERO_18_Female_Gnome_ERROR_12	은신하고 있네!	
VO_HERO_18_Female_Gnome_ERROR_14	음. 안 되겠는데.	
VO_HERO_18_Female_Gnome_ERROR_15	그건 대상으로 지정할 수 없어.	
VO_HERO_18_Female_Gnome_ERROR_17	도발 능력이 있는 하수인이 버티고 있어.	
VO_HERO_18_Female_Gnome_ERROR_19	그건 할 수 없어!	
VO_HERO_18_Female_Gnome_FIRE_FESTIVAL_01	한여름 불꽃놀이는 최고야!	
VO_HERO_18_Female_Gnome_Greetings_01	하이요!	
VO_HERO_18_Female_Gnome_GREETINGS_RESPONSE	안녕!	
VO_HERO_18_Female_Gnome_HAPPY_HALLOWEEN_01	우와, 할로윈 축제야? 히히, 무섭지?	
VO_HERO_18_Female_Gnome_HAPPY_HOLIDAYS_01	즐거운 겨울맞이 축제야!	
VO_HERO_18_Female_Gnome_HAPPY_NEW_YEAR_01	새해가 왔네!	
VO_HERO_18_Female_Gnome_HAPPY_NEW_YEAR_LUNAR_16	새해 복 많이 받아!	
VO_HERO_18_Female_Gnome_LowCards_01	카드가 얼마 없어!	
VO_HERO_18_Female_Gnome_MIRROR_START_01	그래! 완전 재밌게 놀자고!	
VO_HERO_18_Female_Gnome_NOBLEGARDEN	난 귀족의 정원 축제가 정말 좋아!	
VO_HERO_18_Female_Gnome_NoCards_01	카드가 없어!	
VO_HERO_18_Female_Gnome_Oops_02	아이코!	
VO_HERO_18_Female_Gnome_PIRATE_DAY_01	아하하, 난 해적이다! 야르!	
VO_HERO_18_Female_Gnome_Sorry_01	어, 미안해...	
VO_HERO_18_Female_Gnome_Start_01	나랑 신나게 놀자!	
VO_HERO_18_Female_Gnome_Thanks_02	우와, 감동이야!	
VO_HERO_18_Female_Gnome_Thinking_01	흐음...	
VO_HERO_18_Female_Gnome_Thinking_03	음... 난나난나...	
VO_HERO_18_Female_Gnome_Thinking_04	음... 이렇게 하면...	
VO_HERO_18_Female_Gnome_Threaten_01	넌 귀여운 하수인이 될 거야!	
VO_HERO_18_Female_Gnome_Time_01	서둘러!	
VO_HERO_18_Female_Gnome_Well_Played_01	우와, 진짜 잘했어!	
VO_HERO_18_Female_Gnome_WOW_01	정말 멋져!	
VO_ICC08_LichKing_Male_Human_GenericStart_01	죽음의 주인 앞에 고개를 숙여라.	
VO_ICC08_LichKing_Male_Human_YoungArthas_02	나 자신과 싸워야 하다니.	
VO_INNKEEPER_Male_Dwarf_HERONAME_ANNHYLDE_01	안힐드!	
VO_INNKEEPER_Male_Dwarf_HERONAME_DEATHWING_01	데스윙!	
VO_Innkeeper_Male_Dwarf_HERONAME_EDWIN_01	에드윈!	
VO_INNKEEPER_Male_Dwarf_HERONAME_ELISE_02	엘리스!	
VO_Innkeeper_Male_Dwarf_HERONAME_ILLIDAN_01	일리단!	
VO_Innkeeper_Male_Dwarf_HERONAME_KELTHUZAD_01	켈투자드!	
VO_INNKEEPER_Male_Dwarf_HERONAME_LAZUL_01	라줄!	
VO_INNKEEPER_Male_Dwarf_HERONAME_LAZUL_02	라줄!	
VO_INNKEEPER_Male_Dwarf_HERONAME_MECHAJAR_03	메카 자락서스!	
VO_INNKEEPER_Male_Dwarf_HERONAME_NZOTH_02	느조스!	
VO_INNKEEPER_Male_Dwarf_HERONAME_NZOTH_03	느조스!	
VO_Innkeeper_Male_Dwarf_HERONAME_Prestor_01	여군주 프레스톨!	
VO_Innkeeper_Male_Dwarf_HERONAME_Ragnaros_01	라그나로스!	
VO_INNKEEPER_Male_Dwarf_HERONAME_RASTAKHAN_01	라스타칸!	
VO_INNKEEPER_Male_Dwarf_HERONAME_RASTAKHAN_02	라스타칸!	
VO_INNKEEPER_Male_Dwarf_Heroname_ThunderKing_01	천둥왕!	
VO_Innkeeper_Male_Dwarf_HERONAME_Vanndar_02	반다르!	
VO_INNKEEPER_Male_Naga_HERONAME_VASHJ_01	여군주 바쉬!	
VO_LETL_006H_Male_Demon_Mirror_Start_01	그건 내가 할 말이다.	
VO_MechaJar_Male_Demon_Concede_01	네가 이겼다... 하지만 네 세계는 여전히 파멸하리라!	
VO_MechaJar_Male_Demon_ERROR_FULL_MINIONS_01	내 전장이 가득 찼다.	
VO_MechaJar_Male_Demon_ERROR_GENERIC_01	그건 할 수 없다.	
VO_MechaJar_Male_Demon_ERROR_HAND_FULL_01	카드가 너무 많다!	
VO_MechaJar_Male_Demon_ERROR_I_ATTACKED_01	난 이미 공격했다.	
VO_MechaJar_Male_Demon_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했다.	
VO_MechaJar_Male_Demon_ERROR_NEED_MANA_01	마나가 더 필요하다.	
